pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.006945133209228516,0.0002999305725097656,2.5987625122070312e-05,2.4080276489257812e-05,0.00023484230041503906,0.0005271434783935547,0.00017595291137695312,0.004864931106567383,0.0002830028533935547,1
0.0,0.005115985870361328,0.0005438327789306641,2.9087066650390625e-05,2.3126602172851562e-05,0.00018095970153808594,0.000985860824584961,0.0001971721649169922,0.00321197509765625,0.0002868175506591797,1
0.0,0.00522303581237793,0.000453948974609375,3.719329833984375e-05,1.0967254638671875e-05,1.0013580322265625e-05,0.00019788742065429688,1.71661376953125e-05,0.0015168190002441406,0.00022411346435546875,1
0.0,0.007119178771972656,0.0004208087921142578,4.100799560546875e-05,1.3113021850585938e-05,0.00016307830810546875,0.0011518001556396484,0.00014400482177734375,0.0036950111389160156,0.000225067138671875,1
0.0,0.004934787750244141,0.0003771781921386719,0.000125885009765625,3.600120544433594e-05,1.5020370483398438e-05,0.00017595291137695312,0.0012459754943847656,0.00018405914306640625,0.010771036148071289,1
0.0,0.0048961639404296875,0.0006029605865478516,3.4809112548828125e-05,9.059906005859375e-06,0.0002961158752441406,1.8835067749023438e-05,0.0014400482177734375,0.00017595291137695312,0.004609107971191406,1
0.0,0.006680965423583984,0.0003819465637207031,4.00543212890625e-05,1.2874603271484375e-05,0.00020694732666015625,0.0002760887145996094,0.00021195411682128906,0.003551959991455078,0.00024199485778808594,1
0.0,0.005233049392700195,0.0005228519439697266,0.00021505355834960938,0.0002911090850830078,0.00014591217041015625,0.004992961883544922,0.00298309326171875,0.00013399124145507812,0.21702289581298828,1
0.0,0.004900932312011719,0.00045609474182128906,4.601478576660156e-05,3.600120544433594e-05,9.989738464355469e-05,0.00010609626770019531,0.0012409687042236328,0.0002570152282714844,0.004800081253051758,1
0.0,0.005383968353271484,0.0003528594970703125,0.00010204315185546875,0.00011491775512695312,2.1219253540039062e-05,8.988380432128906e-05,7.510185241699219e-05,0.0008518695831298828,0.0002009868621826172,1
0.0,0.00766301155090332,0.0013859272003173828,1.1920928955078125e-05,1.1205673217773438e-05,0.0001399517059326172,0.0027229785919189453,0.00018906593322753906,0.0037620067596435547,0.00035381317138671875,1
0.0,0.007103919982910156,0.0004711151123046875,1.6927719116210938e-05,8.106231689453125e-06,0.00014495849609375,4.506111145019531e-05,0.0005359649658203125,0.00011491775512695312,0.0048940181732177734,1
0.0,0.004889965057373047,0.00039386749267578125,2.5033950805664062e-05,2.002716064453125e-05,0.000186920166015625,2.9087066650390625e-05,1.2874603271484375e-05,0.0016300678253173828,0.00030994415283203125,1
0.0,0.01026010513305664,0.0005021095275878906,1.9788742065429688e-05,1.0013580322265625e-05,1.1205673217773438e-05,0.0001499652862548828,2.002716064453125e-05,0.0012919902801513672,0.00013685226440429688,1
0.0,0.0070688724517822266,0.0002751350402832031,2.7894973754882812e-05,1.1920928955078125e-05,0.00016617774963378906,0.0008099079132080078,0.0002040863037109375,0.0025839805603027344,0.0002639293670654297,1
0.0,0.005092144012451172,0.0005898475646972656,2.2172927856445312e-05,7.867813110351562e-06,0.00011110305786132812,0.0016748905181884766,0.00018095970153808594,0.0028960704803466797,0.0002510547637939453,1
0.0,0.005114078521728516,0.0004608631134033203,0.0001571178436279297,0.00029206275939941406,0.0001659393310546875,0.0048580169677734375,0.0025060176849365234,0.0001900196075439453,0.018628835678100586,1
0.0,0.007544994354248047,0.00040411949157714844,0.00024390220642089844,0.00044608116149902344,0.00023508071899414062,0.007144927978515625,0.003805875778198242,0.00031113624572753906,0.03038191795349121,1
0.0,0.005160093307495117,0.00035691261291503906,0.0001399517059326172,4.220008850097656e-05,1.5974044799804688e-05,8.487701416015625e-05,0.001268148422241211,0.00017881393432617188,0.0040721893310546875,1
0.0,0.0066699981689453125,0.00038504600524902344,6.604194641113281e-05,2.5987625122070312e-05,3.504753112792969e-05,0.00014281272888183594,0.0006651878356933594,0.00016188621520996094,0.007605075836181641,1
0.0,0.005491018295288086,0.000537872314453125,3.0994415283203125e-05,9.059906005859375e-06,0.000164031982421875,0.00168609619140625,0.00028395652770996094,0.003731966018676758,0.0002779960632324219,1
0.0,0.006516933441162109,2.002716064453125e-05,1.3113021850585938e-05,1.1920928955078125e-05,0.00017309188842773438,1.7881393432617188e-05,0.000202178955078125,0.00011277198791503906,0.005585193634033203,1
0.0,0.0049839019775390625,0.0004639625549316406,1.2159347534179688e-05,1.6927719116210938e-05,0.00019288063049316406,2.002716064453125e-05,8.106231689453125e-06,0.0013699531555175781,0.00019502639770507812,1
0.0,0.005208015441894531,0.0003151893615722656,3.2901763916015625e-05,2.9087066650390625e-05,1.0967254638671875e-05,8.702278137207031e-05,9.703636169433594e-05,1.7881393432617188e-05,0.001007080078125,1
0.0,0.005710124969482422,0.0005178451538085938,1.811981201171875e-05,1.2874603271484375e-05,0.00013017654418945312,0.0013539791107177734,0.00015091896057128906,0.0036420822143554688,0.0002608299255371094,1
0.0,0.005178928375244141,0.000576019287109375,4.792213439941406e-05,1.5020370483398438e-05,1.3113021850585938e-05,0.0001659393310546875,2.002716064453125e-05,0.0011980533599853516,0.0001838207244873047,1
0.0,0.005711078643798828,0.0005228519439697266,2.3126602172851562e-05,1.0013580322265625e-05,0.0002269744873046875,0.0011889934539794922,0.00018095970153808594,0.0033049583435058594,0.00017499923706054688,1
0.0,0.005441904067993164,0.00047516822814941406,2.8848648071289062e-05,1.0967254638671875e-05,0.000141143798828125,0.0017158985137939453,0.00019598007202148438,0.0026700496673583984,0.00018596649169921875,1
0.0,0.005234956741333008,0.00043702125549316406,2.5033950805664062e-05,2.8133392333984375e-05,0.00011396408081054688,0.0014309883117675781,0.0002200603485107422,0.0034818649291992188,0.000225067138671875,1
0.0,0.0074160099029541016,0.0002498626708984375,3.1948089599609375e-05,1.4066696166992188e-05,0.00017595291137695312,2.8133392333984375e-05,0.0004458427429199219,0.00013017654418945312,0.003058910369873047,1
0.0,0.0055048465728759766,0.00040912628173828125,2.193450927734375e-05,2.002716064453125e-05,0.00018310546875,2.47955322265625e-05,0.00020599365234375,0.0009100437164306641,0.0001571178436279297,1
0.0,0.009563922882080078,0.0004000663757324219,3.600120544433594e-05,1.0013580322265625e-05,0.0001289844512939453,1.9073486328125e-05,0.001016855239868164,0.0001361370086669922,0.00586700439453125,1
0.0,0.0066070556640625,0.0008449554443359375,2.5033950805664062e-05,1.3828277587890625e-05,0.00014400482177734375,2.8133392333984375e-05,0.0028018951416015625,0.0002429485321044922,0.003926992416381836,1
0.0,0.00513005256652832,0.0004191398620605469,0.00014495849609375,4.506111145019531e-05,4.601478576660156e-05,0.00011086463928222656,0.0008890628814697266,0.0002110004425048828,0.0034110546112060547,1
0.0,0.005384922027587891,0.0004630088806152344,3.0040740966796875e-05,1.1920928955078125e-05,0.00015306472778320312,0.0009729862213134766,0.00018405914306640625,0.003737926483154297,0.0001900196075439453,1
0.0,0.007841825485229492,0.0003180503845214844,3.504753112792969e-05,1.2874603271484375e-05,0.00021004676818847656,0.000431060791015625,0.00019288063049316406,0.0044879913330078125,0.00029921531677246094,1
0.0,0.010211944580078125,0.0005140304565429688,2.5987625122070312e-05,2.5033950805664062e-05,1.2159347534179688e-05,0.00011491775512695312,2.4080276489257812e-05,0.0012958049774169922,0.00025010108947753906,1
0.0,0.006793022155761719,0.0004918575286865234,2.193450927734375e-05,1.1205673217773438e-05,1.0967254638671875e-05,0.00014781951904296875,1.5020370483398438e-05,0.0004930496215820312,0.0001819133758544922,1
0.0,0.0052640438079833984,0.0005679130554199219,1.811981201171875e-05,1.0013580322265625e-05,0.00013899803161621094,0.0015358924865722656,0.00015807151794433594,0.003278970718383789,0.0002219676971435547,1
0.0,0.011545896530151367,0.0004811286926269531,1.8835067749023438e-05,1.811981201171875e-05,2.5987625122070312e-05,8.487701416015625e-05,9.322166442871094e-05,0.001230001449584961,0.00023484230041503906,1
0.0,0.005015134811401367,0.0003218650817871094,1.5020370483398438e-05,1.2159347534179688e-05,0.00010704994201660156,0.0013959407806396484,0.00022292137145996094,0.003509998321533203,0.0005280971527099609,1
0.0,0.010612010955810547,0.00027298927307128906,1.7881393432617188e-05,1.3113021850585938e-05,0.00012111663818359375,0.0003409385681152344,0.00010085105895996094,0.0051310062408447266,0.0002651214599609375,1
0.0,0.007483959197998047,0.00021910667419433594,0.00012302398681640625,1.4781951904296875e-05,0.0001010894775390625,7.390975952148438e-05,0.00032901763916015625,0.00011920928955078125,0.0036318302154541016,1
0.0,0.005417823791503906,0.00043010711669921875,8.702278137207031e-05,3.504753112792969e-05,8.082389831542969e-05,7.700920104980469e-05,0.0015761852264404297,0.00018787384033203125,0.004518032073974609,1
0.0,0.005669116973876953,0.0004189014434814453,2.002716064453125e-05,2.002716064453125e-05,0.0001239776611328125,0.0010390281677246094,0.00017595291137695312,0.0047969818115234375,0.000244140625,1
0.0,0.005280017852783203,0.0005929470062255859,3.314018249511719e-05,9.059906005859375e-06,0.0002079010009765625,0.0012090206146240234,0.0001590251922607422,0.0033600330352783203,0.0002579689025878906,1
0.0,0.004746198654174805,0.00045990943908691406,0.00014591217041015625,0.00030517578125,0.00023794174194335938,0.004508018493652344,0.003942966461181641,0.00020194053649902344,0.02740001678466797,1
0.0,0.00698089599609375,0.00030517578125,0.00013399124145507812,0.0002868175506591797,0.0001621246337890625,0.00674891471862793,0.003913164138793945,0.0002620220184326172,0.017779827117919922,1
0.0,0.004789829254150391,0.00037097930908203125,0.00011897087097167969,2.002716064453125e-05,0.00018906593322753906,0.0008900165557861328,0.0001270771026611328,0.003070831298828125,0.00023603439331054688,1
0.0,0.00499415397644043,0.0004558563232421875,3.1948089599609375e-05,1.2159347534179688e-05,0.0001900196075439453,0.001180887222290039,0.00017213821411132812,0.0038299560546875,0.00025391578674316406,1
0.0,0.007508993148803711,0.0010421276092529297,3.409385681152344e-05,1.0967254638671875e-05,0.0001308917999267578,0.0026979446411132812,0.00016498565673828125,0.0032231807708740234,0.0023670196533203125,1
0.0,0.01059412956237793,0.0005559921264648438,4.1961669921875e-05,1.5974044799804688e-05,0.0001590251922607422,0.0014770030975341797,0.00029087066650390625,0.003322124481201172,0.00022602081298828125,1
0.0,0.0050580501556396484,0.00047707557678222656,2.7894973754882812e-05,2.5033950805664062e-05,0.00019407272338867188,0.0013248920440673828,0.00020313262939453125,0.0032308101654052734,0.0018701553344726562,1
0.0,0.005475044250488281,0.0004649162292480469,3.409385681152344e-05,1.6927719116210938e-05,0.00017309188842773438,0.0005049705505371094,0.00015306472778320312,0.005472898483276367,0.00038909912109375,1
0.0,0.010507822036743164,0.0003440380096435547,2.002716064453125e-05,2.4080276489257812e-05,8.821487426757812e-06,0.00022602081298828125,1.5974044799804688e-05,0.00032019615173339844,0.00020599365234375,1
0.0,0.00662994384765625,0.0003352165222167969,0.00015687942504882812,0.00040411949157714844,0.00015687942504882812,0.0064051151275634766,0.0034339427947998047,0.0002808570861816406,0.015149116516113281,1
0.0,0.010302066802978516,0.0005588531494140625,2.193450927734375e-05,2.2172927856445312e-05,0.00018095970153808594,1.4066696166992188e-05,0.0016798973083496094,0.00014901161193847656,0.0032188892364501953,1
0.0,0.005340099334716797,0.00035881996154785156,2.8133392333984375e-05,7.867813110351562e-06,0.00017404556274414062,0.0012521743774414062,0.00016379356384277344,0.004186153411865234,0.0006229877471923828,1
0.0,0.004974842071533203,0.0004551410675048828,2.288818359375e-05,2.5033950805664062e-05,0.00015807151794433594,4.792213439941406e-05,0.0009810924530029297,0.00021600723266601562,0.0050280094146728516,1
0.0,0.005082130432128906,0.0003478527069091797,2.5033950805664062e-05,2.7179718017578125e-05,0.00016498565673828125,0.0009808540344238281,0.0002391338348388672,0.004180908203125,0.0002999305725097656,1
0.0,0.005065202713012695,0.000453948974609375,2.8848648071289062e-05,9.059906005859375e-06,0.00012302398681640625,1.4066696166992188e-05,1.6927719116210938e-05,0.001622915267944336,0.00023317337036132812,1
0.0,0.010300159454345703,0.0004088878631591797,2.09808349609375e-05,6.794929504394531e-05,0.00014519691467285156,0.0011589527130126953,0.00017189979553222656,0.005716085433959961,0.00021600723266601562,1
0.0,0.0069370269775390625,0.0004019737243652344,1.9073486328125e-05,1.9073486328125e-05,0.0002200603485107422,0.0006148815155029297,0.00017309188842773438,0.005113840103149414,0.0004360675811767578,1
0.0,0.00539088249206543,0.0004889965057373047,2.193450927734375e-05,1.1205673217773438e-05,0.00022482872009277344,2.5033950805664062e-05,1.3113021850585938e-05,0.0015888214111328125,0.00016021728515625,1
0.0,0.005362987518310547,0.0003859996795654297,4.00543212890625e-05,1.2874603271484375e-05,0.0001430511474609375,0.0013298988342285156,0.00019621849060058594,0.00957798957824707,0.00032782554626464844,1
0.0,0.009606122970581055,0.0003688335418701172,0.00020503997802734375,2.09808349609375e-05,0.00011515617370605469,0.00010585784912109375,0.0010480880737304688,0.00021791458129882812,0.003364086151123047,1
0.0,0.005293130874633789,0.00040984153747558594,0.00015115737915039062,0.0003819465637207031,0.0001919269561767578,0.005063056945800781,0.0036160945892333984,0.00030303001403808594,0.018088817596435547,1
0.0,0.006997108459472656,0.00043892860412597656,2.5033950805664062e-05,2.5987625122070312e-05,0.00015401840209960938,0.00047087669372558594,0.00016117095947265625,0.00491786003112793,0.0003600120544433594,1
0.0,0.0053369998931884766,0.0003490447998046875,1.71661376953125e-05,1.6927719116210938e-05,0.0002269744873046875,0.0014600753784179688,0.00022482872009277344,0.0053060054779052734,0.0003190040588378906,1
0.0,0.004575014114379883,0.0005948543548583984,0.00017905235290527344,2.09808349609375e-05,1.5974044799804688e-05,0.000164031982421875,0.0014560222625732422,0.00018596649169921875,0.0027899742126464844,1
0.0,0.006663084030151367,0.0007359981536865234,2.002716064453125e-05,1.8835067749023438e-05,0.0001430511474609375,0.0025539398193359375,0.0001971721649169922,0.0034329891204833984,0.0003178119659423828,1
0.0,0.004901885986328125,0.00046706199645996094,0.000331878662109375,0.0002720355987548828,0.00023698806762695312,0.004453182220458984,0.003859996795654297,0.00025081634521484375,0.09765815734863281,1
0.0,0.005257844924926758,0.0008261203765869141,2.5033950805664062e-05,0.0002257823944091797,1.0013580322265625e-05,0.00016117095947265625,0.0006580352783203125,0.00013589859008789062,0.0030388832092285156,1
0.0,0.00501704216003418,0.0004267692565917969,0.00012111663818359375,0.00033402442932128906,0.00021791458129882812,0.0045969486236572266,0.003098011016845703,0.0002181529998779297,0.016579866409301758,1
0.0,0.011661052703857422,0.00046896934509277344,2.002716064453125e-05,1.9073486328125e-05,0.00024080276489257812,0.0012650489807128906,0.0002970695495605469,0.003709077835083008,0.0021479129791259766,1
0.0,0.00557398796081543,0.0003058910369873047,0.00022220611572265625,0.00049591064453125,0.00019502639770507812,0.004934072494506836,0.0031709671020507812,0.0002448558807373047,0.10554814338684082,1
0.0,0.00678706169128418,0.0003058910369873047,1.9073486328125e-05,2.7894973754882812e-05,1.1205673217773438e-05,0.00011992454528808594,1.5974044799804688e-05,0.0005319118499755859,0.00013399124145507812,1
0.0,0.0073549747467041016,0.0003209114074707031,4.100799560546875e-05,1.2159347534179688e-05,8.821487426757812e-06,0.00017714500427246094,1.8835067749023438e-05,0.0005700588226318359,0.0001380443572998047,1
0.0,0.00782918930053711,0.0002999305725097656,0.00020694732666015625,0.00048804283142089844,0.0006899833679199219,0.00681304931640625,0.0041310787200927734,0.000270843505859375,0.10598611831665039,1
0.0,0.005291938781738281,0.00047206878662109375,0.0002760887145996094,0.0005099773406982422,0.0013508796691894531,0.0038080215454101562,0.005167961120605469,0.00023412704467773438,0.05271601676940918,1
0.0,0.005254030227661133,0.0005290508270263672,5.0067901611328125e-05,1.0967254638671875e-05,9.059906005859375e-06,0.00017786026000976562,2.6941299438476562e-05,0.0015439987182617188,0.00023818016052246094,1
0.0,0.006688117980957031,0.0006928443908691406,2.002716064453125e-05,2.193450927734375e-05,0.0002269744873046875,0.0014719963073730469,0.000225067138671875,0.0030660629272460938,0.00034809112548828125,1
0.0,0.005961894989013672,0.0004589557647705078,2.9087066650390625e-05,8.106231689453125e-06,6.9141387939453125e-06,0.00024199485778808594,1.9073486328125e-05,0.0006577968597412109,0.0001571178436279297,1
0.0,0.005023002624511719,0.00045680999755859375,1.71661376953125e-05,2.8848648071289062e-05,1.2159347534179688e-05,0.0001659393310546875,1.9073486328125e-05,0.0011928081512451172,0.0002570152282714844,1
0.0,0.0051119327545166016,0.0007221698760986328,3.0994415283203125e-05,7.867813110351562e-06,0.0002410411834716797,0.0022521018981933594,0.0003178119659423828,0.003170013427734375,0.00022101402282714844,1
0.0,0.0052280426025390625,0.0005130767822265625,1.8835067749023438e-05,1.811981201171875e-05,0.0001709461212158203,0.001611948013305664,0.00020313262939453125,0.0029039382934570312,0.002321004867553711,1
0.0,0.010283946990966797,0.0004971027374267578,2.002716064453125e-05,9.059906005859375e-06,5.9604644775390625e-06,0.00025391578674316406,2.002716064453125e-05,0.0014829635620117188,0.0002269744873046875,1
0.0,0.0050580501556396484,0.0004868507385253906,2.3126602172851562e-05,1.3828277587890625e-05,0.00016498565673828125,0.0011382102966308594,0.00017380714416503906,0.002649068832397461,0.00021314620971679688,1
0.0,0.007284879684448242,0.0002551078796386719,1.5020370483398438e-05,2.6941299438476562e-05,0.0001690387725830078,0.0005910396575927734,0.0002510547637939453,0.002701997756958008,0.00020599365234375,1
0.0,0.0049169063568115234,0.0005450248718261719,1.4066696166992188e-05,6.9141387939453125e-06,3.409385681152344e-05,9.202957153320312e-05,0.00010991096496582031,0.0016131401062011719,0.00017690658569335938,1
0.0,0.006956815719604492,0.0008101463317871094,2.09808349609375e-05,2.5987625122070312e-05,0.00015997886657714844,0.002604961395263672,0.0003781318664550781,0.003017902374267578,0.00021696090698242188,1
0.0,0.004911899566650391,0.0005590915679931641,0.00019884109497070312,0.0007171630859375,0.00032901763916015625,0.004433870315551758,0.0036280155181884766,0.00027108192443847656,0.018496990203857422,1
0.0,0.004974842071533203,0.00038909912109375,0.00012683868408203125,0.0006401538848876953,0.0002288818359375,0.004613161087036133,0.003567934036254883,0.0002129077911376953,0.24047207832336426,1
0.0,0.0053021907806396484,0.00046896934509277344,2.288818359375e-05,2.9087066650390625e-05,0.00015807151794433594,0.0005409717559814453,0.0001819133758544922,0.0038270950317382812,0.00023293495178222656,1
0.0,0.00698399543762207,0.0007810592651367188,2.09808349609375e-05,1.5974044799804688e-05,0.0002090930938720703,0.002001047134399414,0.0001919269561767578,0.003422975540161133,0.0004279613494873047,1
0.0,0.0052089691162109375,0.0005631446838378906,0.0001728534698486328,1.621246337890625e-05,9.799003601074219e-05,0.00014901161193847656,0.00015091896057128906,0.0014009475708007812,0.00021600723266601562,1
0.0,0.008122920989990234,0.0008749961853027344,0.00018596649169921875,0.002496957778930664,0.0001590251922607422,0.004258155822753906,0.000164031982421875,0.004622936248779297,0.00023698806762695312,1
0.0,0.005156040191650391,0.0003750324249267578,0.00024700164794921875,0.0005040168762207031,0.0003218650817871094,0.0048100948333740234,0.0035240650177001953,0.00015997886657714844,0.17276287078857422,1
0.0,0.005435943603515625,0.0005810260772705078,2.09808349609375e-05,1.0967254638671875e-05,0.0002551078796386719,0.0014579296112060547,0.00023603439331054688,0.007188081741333008,0.00021004676818847656,1
0.0,0.005053043365478516,0.0003459453582763672,2.09808349609375e-05,2.3126602172851562e-05,1.0967254638671875e-05,0.0001289844512939453,1.5974044799804688e-05,0.0008971691131591797,0.00017881393432617188,1
0.0,0.004755973815917969,0.00030303001403808594,0.00013208389282226562,0.0004558563232421875,0.00029206275939941406,0.004483938217163086,0.0030090808868408203,0.00027489662170410156,0.07061600685119629,1
0.0,0.004856109619140625,0.0005130767822265625,3.3855438232421875e-05,1.1920928955078125e-05,0.00015020370483398438,0.0014150142669677734,0.0002257823944091797,0.0049631595611572266,0.0003190040588378906,1
0.0,0.005198001861572266,0.0005180835723876953,0.0002110004425048828,0.008831977844238281,0.00026488304138183594,0.004935026168823242,0.004097938537597656,0.0001881122589111328,0.020825862884521484,1
0.0,0.005085945129394531,0.0002830028533935547,0.00016808509826660156,0.0035979747772216797,0.0004248619079589844,0.00478816032409668,0.0034999847412109375,0.00024390220642089844,0.01012110710144043,1
0.0,0.007022857666015625,0.0004639625549316406,2.5033950805664062e-05,2.002716064453125e-05,1.1920928955078125e-05,0.0001010894775390625,2.002716064453125e-05,0.0007829666137695312,0.00022912025451660156,1
0.0,0.005342960357666016,0.0004699230194091797,5.1021575927734375e-05,1.4066696166992188e-05,0.0001919269561767578,0.001322031021118164,0.0003540515899658203,0.004745006561279297,0.0001900196075439453,1
0.0,0.005552053451538086,0.00030493736267089844,0.00019502639770507812,0.000370025634765625,0.0002238750457763672,0.005238056182861328,0.003139019012451172,0.0003390312194824219,0.06957793235778809,1
0.0,0.007681131362915039,0.00036597251892089844,3.2901763916015625e-05,1.5020370483398438e-05,0.00013399124145507812,0.0003859996795654297,0.00013899803161621094,0.003461122512817383,0.0003509521484375,1
0.0,0.005149126052856445,0.0005609989166259766,0.00026988983154296875,0.0014090538024902344,0.003771066665649414,0.0012698173522949219,0.007571220397949219,0.0002498626708984375,0.021325111389160156,1
0.0,0.0052490234375,0.0004298686981201172,2.1219253540039062e-05,8.821487426757812e-06,0.00017905235290527344,0.0011849403381347656,0.00030612945556640625,0.009552001953125,0.0005409717559814453,1
0.0,0.004662036895751953,0.000514984130859375,2.5033950805664062e-05,8.106231689453125e-06,0.0001289844512939453,0.0007169246673583984,0.00010800361633300781,0.002910137176513672,0.0001938343048095703,1
0.0,0.005116939544677734,0.00040912628173828125,0.00017380714416503906,0.005547046661376953,0.00037407875061035156,0.004731893539428711,0.0031871795654296875,0.00017786026000976562,0.07896208763122559,1
0.0,0.00716090202331543,0.00035691261291503906,2.2172927856445312e-05,1.0013580322265625e-05,0.00012493133544921875,9.703636169433594e-05,0.0002598762512207031,0.0001251697540283203,0.0031778812408447266,1
0.0,0.00662994384765625,0.0006771087646484375,2.6941299438476562e-05,1.8835067749023438e-05,0.00021004676818847656,0.001958131790161133,0.0002570152282714844,0.004186868667602539,0.0003211498260498047,1
0.0,0.005101919174194336,0.0004200935363769531,1.5020370483398438e-05,7.867813110351562e-06,0.00016117095947265625,0.0012128353118896484,0.0002181529998779297,0.015110015869140625,0.00028395652770996094,1
0.0,0.005244016647338867,0.0004730224609375,3.314018249511719e-05,9.775161743164062e-06,0.00020813941955566406,0.0006339550018310547,0.00011706352233886719,0.003030061721801758,0.00019478797912597656,1
0.0,0.00518488883972168,0.0004570484161376953,2.002716064453125e-05,1.9073486328125e-05,0.0002639293670654297,0.0010631084442138672,0.0002589225769042969,0.002846956253051758,0.00020003318786621094,1
0.0,0.007361173629760742,0.0008499622344970703,0.00019097328186035156,0.0061528682708740234,0.00020313262939453125,0.007253885269165039,3.409385681152344e-05,0.007080078125,0.0002689361572265625,1
0.0,0.005563974380493164,4.9114227294921875e-05,1.811981201171875e-05,3.1948089599609375e-05,0.00021004676818847656,0.0018169879913330078,0.0003027915954589844,0.006766080856323242,0.0003669261932373047,1
0.0,0.00483393669128418,0.0003159046173095703,0.0001010894775390625,1.5974044799804688e-05,3.504753112792969e-05,0.000125885009765625,0.0011742115020751953,0.00024580955505371094,0.00860905647277832,1
0.0,0.00494694709777832,0.0004980564117431641,0.000186920166015625,0.0026540756225585938,0.00018596649169921875,0.004896879196166992,0.003668069839477539,0.0002779960632324219,0.019690990447998047,1
0.0,0.004853010177612305,0.0005278587341308594,6.413459777832031e-05,9.059906005859375e-06,7.867813110351562e-06,0.0002620220184326172,2.5033950805664062e-05,0.001199960708618164,0.0002639293670654297,1
0.0,0.00675201416015625,0.0005509853363037109,4.601478576660156e-05,1.1920928955078125e-05,1.4066696166992188e-05,0.00016808509826660156,2.09808349609375e-05,0.00102996826171875,0.0001900196075439453,1
0.0,0.008656024932861328,0.001013040542602539,0.0001919269561767578,3.0994415283203125e-05,2.9087066650390625e-05,0.00013399124145507812,0.004309892654418945,0.00026416778564453125,0.0032529830932617188,1
0.0,0.005213022232055664,0.0006568431854248047,1.4066696166992188e-05,1.9073486328125e-05,0.0002009868621826172,0.001795053482055664,0.0002079010009765625,0.0066759586334228516,0.0006129741668701172,1
0.0,0.007144927978515625,0.00042891502380371094,3.0040740966796875e-05,3.695487976074219e-05,0.00018310546875,0.00047898292541503906,0.0001709461212158203,0.006700992584228516,0.0004260540008544922,1
0.0,0.0052678585052490234,0.0004010200500488281,2.002716064453125e-05,1.2159347534179688e-05,0.00015878677368164062,0.0009760856628417969,0.0001239776611328125,0.0027320384979248047,0.0001919269561767578,1
0.0,0.006932973861694336,0.00047898292541503906,3.504753112792969e-05,1.2159347534179688e-05,8.821487426757812e-06,0.0002219676971435547,2.002716064453125e-05,0.0006551742553710938,0.0001609325408935547,1
0.0,0.0050699710845947266,0.0005280971527099609,3.2901763916015625e-05,1.3113021850585938e-05,0.00015592575073242188,4.100799560546875e-05,6.890296936035156e-05,0.0026710033416748047,0.0003180503845214844,1
0.0,0.004817962646484375,0.0003590583801269531,2.9087066650390625e-05,1.2874603271484375e-05,0.0001621246337890625,1.8835067749023438e-05,0.0012331008911132812,0.00021505355834960938,0.004283905029296875,1
0.0,0.004759788513183594,0.00045299530029296875,2.1219253540039062e-05,1.8835067749023438e-05,0.0001971721649169922,1.7881393432617188e-05,0.0011138916015625,0.00021004676818847656,0.0028650760650634766,1
0.0,0.006966114044189453,0.000392913818359375,2.4080276489257812e-05,7.867813110351562e-06,0.00014901161193847656,0.0006940364837646484,0.0001800060272216797,0.005383968353271484,0.00021600723266601562,1
0.0,0.007012844085693359,0.0002620220184326172,3.910064697265625e-05,4.982948303222656e-05,0.00024509429931640625,0.00036597251892089844,0.00013899803161621094,0.003464937210083008,0.0002651214599609375,1
0.0,0.005280017852783203,0.00041604042053222656,2.288818359375e-05,1.3113021850585938e-05,0.0002219676971435547,0.0006251335144042969,0.00016689300537109375,0.002866029739379883,0.00028395652770996094,1
0.0,0.005239009857177734,0.00045800209045410156,3.314018249511719e-05,1.0013580322265625e-05,6.9141387939453125e-06,0.00026702880859375,2.384185791015625e-05,0.0010991096496582031,0.00013899803161621094,1
0.0,0.004868984222412109,0.0003311634063720703,8.296966552734375e-05,3.0040740966796875e-05,5.984306335449219e-05,0.00011897087097167969,0.0013070106506347656,0.0002541542053222656,0.005364894866943359,1
0.0,0.005021095275878906,0.0002510547637939453,0.00014591217041015625,0.0008649826049804688,0.0003609657287597656,0.004889965057373047,0.0033130645751953125,0.00029206275939941406,0.02857685089111328,1
0.0,0.006990909576416016,0.0005919933319091797,3.0994415283203125e-05,1.5020370483398438e-05,0.0001850128173828125,0.0005080699920654297,0.00013399124145507812,0.003548860549926758,0.00028896331787109375,1
0.0,0.00751185417175293,0.0004820823669433594,0.00018787384033203125,0.0003180503845214844,0.00022792816162109375,0.007615089416503906,3.1948089599609375e-05,0.0052280426025390625,0.00031304359436035156,1
0.0,0.009588003158569336,0.0002238750457763672,7.104873657226562e-05,9.489059448242188e-05,3.910064697265625e-05,9.107589721679688e-05,0.004086017608642578,0.00029087066650390625,0.004769086837768555,1
0.0,0.004694938659667969,0.0004649162292480469,3.600120544433594e-05,1.0013580322265625e-05,0.00013113021850585938,0.0012710094451904297,0.00012993812561035156,0.0032711029052734375,0.0003459453582763672,1
0.0,0.004976987838745117,0.0003979206085205078,3.504753112792969e-05,1.1920928955078125e-05,0.0001270771026611328,0.0010890960693359375,0.00014901161193847656,0.003229856491088867,0.0003631114959716797,1
0.0,0.005068063735961914,0.0005130767822265625,2.002716064453125e-05,2.09808349609375e-05,0.00021505355834960938,0.0008089542388916016,0.00024890899658203125,0.0043370723724365234,0.00025391578674316406,1
