src_ip;sport;dst_ip;dport;proto;packets_count;start_time;end_time;duration;total_fiat;total_biat;iat_list;direction_list;pkt_len_list;f_pkts_num;b_pkts_num;min_fiat;max_fiat;min_biat;max_biat;mean_fiat;mean_biat;flow_packets_per_second;flow_bytes_per_second;f_min_pkt_size;f_max_pkt_size;f_mean_pkt_size;b_min_pkt_size;b_max_pkt_size;b_mean_pkt_size;is_closed;last_packet_time;diag_fiat;diag_step_fiat;diag_biat;diag_step_biat;diag_total;diag_steps;tcp_syn_count;tcp_ack_count;tcp_rst_count;tcp_psh_count;tcp_fin_count;tcp_urg_count;tcp_retr_count;ip_ttl_list;tcp_win_list;f_iat_list;b_iat_list;tcp_hs_skipped;entropy_list
10.34.1.22;35836;5.45.236.205;443;6;10;1690364992.535785;1690365052.675373;60.13958811759949;0.0250639915466308;0.0135738849639892;0.0,0.00667119026184082,0.010715961456298828,6.103515625e-05,1.2874603271484375e-05,0.00023794174194335938,0.002546072006225586,0.00015997886657714844,0.0044591426849365234,0.00019979476928710938;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,919;5;5;0.0001997947692871;0.0176990032196044;1.2874603271484377e-05;0.0107159614562988;0.0062659978866577;0.0033934712409973;0;110;66;919;356.0;66;1462;974.8;True;1690365052.675373;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.017699003219604492,0.0027060508728027344,0.0044591426849365234,0.00019979476928710938;0.010715961456298828,6.103515625e-05,1.2874603271484375e-05,0.0027840137481689453;True;5.953660689688194,0.0,5.919673431958628,6.361209564709832,6.166111814666562,0.0,6.263856189774736,0.0,5.817371495179856,6.152662034987097
10.34.1.22;35104;5.45.236.241;443;6;10;1690365001.02581;1690365061.192754;60.16694402694702;0.0151119232177734;0.0038411617279052;0.0,0.007046937942504883,0.0008511543273925781,1.2874603271484375e-05,1.1920928955078125e-05,0.0001201629638671875,2.6941299438476562e-05,0.0028181076049804688,0.0002148151397705078,0.0040090084075927734;1,-1,-1,-1,-1,1,1,-1,1,1;583,66,1464,1462,1368,66,66,514,66,146;5;5;2.694129943847656e-05;0.0080430507659912;1.1920928955078123e-05;0.0029652118682861;0.0037779808044433;0.0009602904319763;0;96;66;583;185.4;66;1464;974.8;True;1690365061.192754;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;4;0;0;10;64,55,55,55,55,64,64,55,64,64;502,11,11,11,11,496,488,11,501,501;0.008043050765991211,2.6941299438476562e-05,0.0030329227447509766,0.0040090084075927734;0.0008511543273925781,1.2874603271484375e-05,1.1920928955078125e-05,0.002965211868286133;True;5.889016755221093,0.0,5.833123211638092,6.216307314753099,6.2526620349870985,0.0,0.0,6.301209564709832,0.0,5.937492001110314
10.34.1.22;35772;141.8.179.11;443;6;10;1690365012.398701;1690365072.510517;60.11181592941284;0.014725923538208;0.0025010108947753;0.0,0.004930973052978516,0.0005829334259033203,2.3126602172851562e-05,2.6941299438476562e-05,0.0001690387725830078,0.0016989707946777344,0.0002880096435546875,0.006551980972290039,0.000453948974609375;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,925;5;5;0.0004539489746093;0.00655198097229;2.312660217285156e-05;0.0018680095672607;0.003681480884552;0.0006252527236938;0;110;66;925;357.2;66;1462;974.8;True;1690365072.510517;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.005733013153076172,0.001986980438232422,0.006551980972290039,0.000453948974609375;0.0005829334259033203,2.3126602172851562e-05,2.6941299438476562e-05,0.0018680095672607422;True;5.949016755221092,0.0,5.779673431958627,6.3238561897747365,6.1612095647098295,0.0,6.236307314753101,0.0,5.971928094887358,6.320210910008734
10.34.1.22;41066;5.45.236.108;443;6;10;1690365070.186565;1690365079.531023;9.344458103179932;0.0119061470031738;0.0013949871063232;0.0,0.006757020950317383,0.00038909912109375,3.504753112792969e-05,1.2874603271484375e-05,0.00010895729064941406,0.0008490085601806641,0.000141143798828125,0.0032579898834228516,0.00035500526428222656;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,923;5;5;0.0003550052642822;0.0073029994964599;1.2874603271484377e-05;0.00095796585083;0.0029765367507934;0.0003487467765808;1;712;66;923;356.8;66;1462;974.8;True;1690365079.531023;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.007302999496459961,0.000990152359008789,0.0032579898834228516,0.00035500526428222656;0.00038909912109375,3.504753112792969e-05,1.2874603271484375e-05,0.0009579658508300781;True;5.844114505264361,0.0,5.717026806893724,6.3363073147531015,6.316307314753101,0.0,6.213660689688196,0.0,5.962492001110315,6.2163073147531
10.34.1.22;42834;141.8.179.98;443;6;10;1690365030.423162;1690365090.504607;60.08144497871399;0.017759084701538;0.002026081085205;0.0,0.0048580169677734375,0.0005500316619873047,2.9087066650390625e-05,9.059906005859375e-06,0.00017690658569335938,0.001260995864868164,0.00025391578674316406,0.010326147079467773,0.0002949237823486328;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,919;5;5;0.0002949237823486;0.0103261470794677;9.059906005859377e-06;0.0014379024505615;0.0044397711753845;0.0005065202713012;0;110;66;919;356.0;66;1462;974.8;True;1690365090.504607;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.0056231021881103516,0.0015149116516113281,0.010326147079467773,0.0002949237823486328;0.0005500316619873047,2.9087066650390625e-05,9.059906005859375e-06,0.0014379024505615234;True;5.841467880199457,0.0,5.790015409922192,6.3163073147531,6.316307314753101,0.0,6.356307314753101,0.0,5.776807588956899,6.3363073147531015
10.34.1.22;44500;5.45.236.127;443;6;10;1690365087.660699;1690365093.012324;5.351625204086304;0.0133960247039794;0.0015449523925781;0.0,0.0069310665130615234,0.0004410743713378906,2.09808349609375e-05,1.7881393432617188e-05,0.00021004676818847656,0.0001010894775390625,0.0007538795471191406,0.0001881122589111328,0.004731893539428711;1,-1,-1,-1,-1,1,1,-1,1,1;583,66,1462,1462,1370,66,66,514,66,146;5;5;0.000101089477539;0.0076210498809814;1.7881393432617188e-05;0.0010650157928466;0.0033490061759948;0.0003862380981445;1;1083;66;583;185.4;66;1462;974.8;True;1690365093.012324;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;4;0;0;10;64,55,55,55,55,64,64,55,64,64;502,11,11,11,11,496,488,11,501,501;0.007621049880981445,0.0001010894775390625,0.0009419918060302734,0.004731893539428711;0.0004410743713378906,2.09808349609375e-05,1.7881393432617188e-05,0.0010650157928466797;True;5.916565630242727,0.0,5.8206720866597275,6.296307314753101,6.396307314753102,0.0,0.0,6.20021091000873,0.0,5.971928094887358
10.34.1.22;44324;5.45.236.249;443;6;10;1690365039.900354;1690365099.99482;60.09446620941162;0.0144309997558593;0.0027768611907958;0.0,0.006627082824707031,0.0007429122924804688,3.2901763916015625e-05,9.059906005859375e-06,0.00023508071899414062,0.001756906509399414,0.0002460479736328125,0.004430055618286133,0.0003509521484375;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,927;5;5;0.0003509521484375;0.0076470375061035;9.059906005859377e-06;0.0019919872283935;0.0036077499389648;0.0006942152976989;0;110;66;927;357.6;66;1462;974.8;True;1690365099.99482;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.007647037506103516,0.0020029544830322266,0.004430055618286133,0.0003509521484375;0.0007429122924804688,3.2901763916015625e-05,9.059906005859375e-06,0.0019919872283935547;True;5.897564284943826,0.0,5.808220961681361,6.303856189774735,6.288758439731467,0.0,6.2812095647098305,0.0,5.896928094887358,6.181209564709831
10.34.1.22;35406;213.180.206.161;443;6;10;1690365093.343494;1690365100.437464;7.093970060348511;0.0185089111328125;0.0023620128631591;0.0,0.010447978973388672,0.0006530284881591797,2.002716064453125e-05,1.1920928955078125e-05,0.000225067138671875,0.0014519691467285156,0.00018596649169921875,0.0052220821380615234,0.00029087066650390625;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0002908706665039;0.0113580226898193;1.1920928955078123e-05;0.0016770362854003;0.0046272277832031;0.0005905032157897;1;938;66;926;357.4;66;1462;974.8;True;1690365100.437464;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.011358022689819336,0.0016379356384277344,0.0052220821380615234,0.00029087066650390625;0.0006530284881591797,2.002716064453125e-05,1.1920928955078125e-05,0.0016770362854003906;True;6.000210910008731,0.0,5.803465189601657,6.268758439731466,6.146111814666559,0.0,6.296307314753101,0.0,5.996928094887358,6.093660689688194
10.34.1.22;39250;141.8.179.100;443;6;10;1690365049.632152;1690365109.750731;60.11857891082764;0.0104990005493164;0.0019311904907226;0.0,0.004873991012573242,0.00045013427734375,3.2901763916015625e-05,8.106231689453125e-06,0.0002570152282714844,2.002716064453125e-05,0.0011630058288574219,0.00020003318786621094,0.003493785858154297;1,-1,-1,-1,-1,1,1,-1,1,1;583,66,1464,1462,1368,66,66,514,66,146;5;5;2.002716064453125e-05;0.0056221485137939;8.106231689453125e-06;0.0014400482177734;0.0026247501373291;0.0004827976226806;0;96;66;583;185.4;66;1464;974.8;True;1690365109.750731;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;4;0;0;10;64,55,55,55,55,64,64,55,64,64;502,11,11,11,11,496,488,11,501,501;0.005622148513793945,2.002716064453125e-05,0.0013630390167236328,0.003493785858154297;0.00045013427734375,3.2901763916015625e-05,8.106231689453125e-06,0.0014400482177734375;True;5.860210910008729,0.0,5.859673431958628,6.4038561897747375,6.2287584397314655,0.0,0.0,6.281209564709831,0.0,6.021928094887358
10.34.1.22;36010;77.88.39.51;443;6;10;1690365111.468161;1690365119.468033;7.9998719692230225;0.0126821994781494;0.0009560585021972;0.0,0.007511138916015625,0.00039196014404296875,2.6941299438476562e-05,3.0040740966796875e-05,0.00014591217041015625,0.0003612041473388672,0.00014495849609375,0.003846883773803711,0.0002231597900390625;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.000223159790039;0.008105993270874;2.694129943847656e-05;0.000507116317749;0.0031705498695373;0.0002390146255493;1;832;66;926;357.4;66;1462;974.8;True;1690365119.468033;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.008105993270874023,0.0005061626434326172,0.003846883773803711,0.0002231597900390625;0.00039196014404296875,2.6941299438476562e-05,3.0040740966796875e-05,0.0005071163177490234;True;5.768598315421426,0.0,5.800672086659727,6.288758439731465,6.276307314753102,0.0,6.296307314753101,0.0,6.046928094887359,6.241209564709832
10.34.1.22;44804;141.8.179.244;443;6;10;1690365060.13524;1690365120.228765;60.09352493286133;0.0121119022369384;0.0021259784698486;0.0,0.005570888519287109,0.0005860328674316406,5.1021575927734375e-05,1.5020370483398438e-05,0.0001590251922607422,0.0013148784637451172,0.0001690387725830078,0.003936052322387695,0.00030994415283203125;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,920;5;5;0.000309944152832;0.0063819885253906;1.5020370483398438e-05;0.0014739036560058;0.0030279755592346;0.0005314946174621;0;110;66;920;356.2;66;1462;974.8;True;1690365120.228765;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.006381988525390625,0.001483917236328125,0.003936052322387695,0.00030994415283203125;0.0005860328674316406,5.1021575927734375e-05,1.5020370483398438e-05,0.0014739036560058594;True;5.809016755221092,0.0,5.887222306980263,6.276307314753102,6.1887584397314646,0.0,6.281209564709831,0.0,5.778055907333272,6.248758439731465
10.34.1.22;54850;77.88.33.158;443;6;10;1690365079.7928;1690365139.917963;60.125163078308105;0.0074789524078369;0.0010440349578857;0.0,0.006707906723022461,0.0004138946533203125,2.4080276489257812e-05,4.601478576660156e-05,1.5020370483398438e-05,0.0001010894775390625,0.000125885009765625,4.506111145019531e-05,0.00027298927307128906;1,-1,-1,-1,-1,-1,1,1,1,-1;583,66,1462,1462,70,1366,66,66,66,514;4;6;4.506111145019531e-05;0.007308006286621;1.5020370483398438e-05;0.0005450248718261;0.0024929841359456;0.0002088069915771;0;95;66;583;195.25;66;1462;823.3333333333334;True;1690365139.917963;3,0,0,0,0,0,0,0,0,0;12.639972496032716;5,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,54,54,54,54,54,64,64,64,54;502,11,11,11,11,11,501,501,492,11;0.007308006286621094,0.000125885009765625,4.506111145019531e-05;0.0004138946533203125,2.4080276489257812e-05,4.601478576660156e-05,1.5020370483398438e-05,0.0005450248718261719;True;5.849016755221092,0.0,5.8331232116380916,6.203856189774734,2.0,6.308758439731466,0.0,0.0,0.0,6.3638561897747365
10.34.1.22;33378;93.158.162.254;443;6;10;1690365148.825914;1690365157.607518;8.781604051589966;0.0110960006713867;0.0010099411010742;0.0,0.006972074508666992,0.0004057884216308594,3.218650817871094e-05,7.867813110351562e-06,0.000164031982421875,0.0004000663757324219,0.0001380443572998047,0.002683877944946289,0.00029206275939941406;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0002920627593994;0.0075819492340087;7.867813110351562e-06;0.0005640983581542;0.0027740001678466;0.0002524852752685;1;758;66;926;357.4;66;1462;974.8;True;1690365157.607518;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.007581949234008789,0.0005381107330322266,0.002683877944946289,0.00029206275939941406;0.0004057884216308594,3.218650817871094e-05,7.867813110351562e-06,0.0005640983581542969;True;5.964114505264361,0.0,5.864575681915359,6.201209564709831,6.2963073147531015,0.0,6.3363073147531015,0.0,5.862492001110314,6.2687584397314655
10.34.1.22;51680;5.45.238.66;443;6;10;1690365100.680374;1690365160.772928;60.09255409240723;0.0128569602966308;0.0023729801177978;0.0,0.006824016571044922,0.0005249977111816406,3.3855438232421875e-05,2.7179718017578125e-05,0.0001690387725830078,0.0016179084777832031,0.00029587745666503906,0.0030121803283691406,0.00035190582275390625;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,903;5;5;0.0003519058227539;0.0075790882110595;2.7179718017578125e-05;0.0017869472503662;0.0032142400741577;0.0005932450294494;0;110;66;903;352.8;66;1462;974.8;True;1690365160.772928;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.00757908821105957,0.0019137859344482422,0.0030121803283691406,0.00035190582275390625;0.0005249977111816406,3.3855438232421875e-05,2.7179718017578125e-05,0.001786947250366211;True;5.91224359518743,0.0,5.784575681915358,6.2412095647098305,6.2412095647098305,0.0,6.281209564709831,0.0,5.953055907333271,6.173660689688196
10.34.1.22;51214;77.88.33.254;443;6;10;1690365157.912726;1690365168.818317;10.905591011047363;0.0115861892700195;0.0009450912475585;0.0,0.006602048873901367,0.00036597251892089844,2.4080276489257812e-05,1.0013580322265625e-05,0.0001800060272216797,0.0003650188446044922,0.00013399124145507812,0.0036640167236328125,0.0002410411834716797;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,924;5;5;0.0002410411834716;0.0071821212768554;1.0013580322265623e-05;0.0005450248718261;0.0028965473175048;0.0002362728118896;0;610;66;924;357.0;66;1462;974.8;True;1690365168.818317;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.007182121276855469,0.0004990100860595703,0.0036640167236328125,0.0002410411834716797;0.00036597251892089844,2.4080276489257812e-05,1.0013580322265625e-05,0.0005450248718261719;True;5.860210910008729,0.0,5.7349176598789215,6.296307314753101,6.308758439731466,0.0,6.2163073147531005,0.0,5.996928094887358,6.248758439731466
10.34.1.22;35046;95.108.245.48;443;6;10;1690365119.755972;1690365179.835662;60.07968997955322;0.0068268775939941;0.0015649795532226;0.0,0.00506591796875,0.0005550384521484375,4.100799560546875e-05,9.059906005859375e-06,1.0967254638671875e-05,0.0001919269561767578,1.5020370483398438e-05,0.0007419586181640625,0.00019598007202148438;1,-1,-1,-1,-1,-1,1,1,-1,1;583,66,1462,1462,70,1366,66,66,514,66;4;6;1.5020370483398438e-05;0.0058739185333251;9.059906005859377e-06;0.0009489059448242;0.0022756258646647;0.0003129959106445;0;95;66;583;195.25;66;1462;823.3333333333334;True;1690365179.835662;3,0,0,0,0,0,0,0,0,0;12.639972496032716;5,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,55,55,55,55,55,64,64,55,64;502,11,11,11,11,11,493,485,11,501;0.005873918533325195,1.5020370483398438e-05,0.0009379386901855469;0.0005550384521484375,4.100799560546875e-05,9.059906005859375e-06,1.0967254638671875e-05,0.0009489059448242188;True;6.00021091000873,0.0,5.792124556936994,6.396307314753102,2.0,6.301209564709831,0.0,0.0,6.396307314753102,0.0
10.34.1.22;41952;77.88.39.29;443;6;10;1690365127.710522;1690365187.806405;60.09588313102722;0.0121169090270996;0.0013990402221679;0.0,0.006903886795043945,0.0005030632019042969,1.9073486328125e-05,1.2874603271484375e-05,0.00022912025451660156,0.0006349086761474609,0.00012993812561035156,0.0033440589904785156,0.0003399848937988281;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,920;5;5;0.0003399848937988;0.0076680183410644;1.2874603271484377e-05;0.000864028930664;0.0030292272567749;0.0003497600555419;0;110;66;920;356.2;66;1462;974.8;True;1690365187.806405;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.007668018341064453,0.0007648468017578125,0.0033440589904785156,0.0003399848937988281;0.0005030632019042969,1.9073486328125e-05,1.2874603271484375e-05,0.0008640289306640625;True;6.025113159965461,0.0,5.899673431958628,6.1336606896881944,6.2838561897747365,0.0,6.356307314753101,0.0,5.946928094887358,6.2687584397314655
10.34.1.22;53456;141.8.179.217;443;6;10;1690365138.480688;1690365198.590283;60.10959482192993;0.0129740238189697;0.0024411678314208;0.0,0.005120992660522461,0.0004620552062988281,2.9087066650390625e-05,3.2901763916015625e-05,0.00014901161193847656,0.0017681121826171875,0.0003180503845214844,0.004683971405029297,0.00040984153747558594;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0004098415374755;0.0057940483093261;2.9087066650390625e-05;0.0019171237945556;0.0032435059547424;0.0006102919578552;0;110;66;926;357.4;66;1462;974.8;True;1690365198.590283;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.005794048309326172,0.002086162567138672,0.004683971405029297,0.00040984153747558594;0.0004620552062988281,2.9087066650390625e-05,3.2901763916015625e-05,0.001917123794555664;True;5.8555669755416275,0.0,5.822466534900557,6.3163073147531,6.261209564709831,0.0,6.260210910008733,0.0,5.912492001110315,6.246111814666563
10.34.1.22;53428;213.180.200.121;443;6;10;1690365192.37428;1690365200.358713;7.984432935714722;0.0120141506195068;0.0020039081573486;0.0,0.0051991939544677734,0.0005757808685302734,1.621246337890625e-05,9.775161743164062e-06,0.0001690387725830078,0.0012331008911132812,0.00023508071899414062,0.004319906234741211,0.0002560615539550781;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,920;5;5;0.000256061553955;0.0059700012207031;9.775161743164062e-06;0.0014021396636962;0.0030035376548767;0.0005009770393371;1;833;66;920;356.2;66;1462;974.8;True;1690365200.358713;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,486,501,501;0.005970001220703125,0.0014681816101074219,0.004319906234741211,0.0002560615539550781;0.0005757808685302734,1.621246337890625e-05,9.775161743164062e-06,0.001402139663696289;True;5.852920350476722,0.0,5.873123211638092,6.163856189774734,6.276307314753101,0.0,6.343856189774736,0.0,5.817371495179855,6.301209564709832
10.34.1.22;55432;95.108.245.184;443;6;10;1690365169.47124;1690365229.598411;60.1271710395813;0.0100879669189453;0.0013370513916015;0.0,0.005229949951171875,0.00036907196044921875,1.4066696166992188e-05,1.5974044799804688e-05,0.000102996826171875,0.0008349418640136719,0.000102996826171875,0.003220081329345703,0.00019788742065429688;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0001978874206542;0.0057320594787597;1.4066696166992188e-05;0.0009379386901855;0.0025219917297363;0.0003342628479003;0;110;66;926;357.4;66;1462;974.8;True;1690365229.598411;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.005732059478759766,0.0009379386901855469,0.003220081329345703,0.00019788742065429688;0.00036907196044921875,1.4066696166992188e-05,1.5974044799804688e-05,0.0009379386901855469;True;5.9051131599654605,0.0,5.837026806893724,6.266111814666562,6.3363073147531015,0.0,6.206111814666562,0.0,5.946928094887357,6.281209564709831
10.34.1.22;45608;213.180.200.110;443;6;10;1690365180.671457;1690365240.815341;60.14388394355774;0.0076630115509033;0.0023748874664306;0.0,0.005125999450683594,0.0004420280456542969,0.00017976760864257812,1.4066696166992188e-05,1.0967254638671875e-05,7.009506225585938e-05,0.00011491775512695312,0.0015430450439453125,0.0001621246337890625;1,-1,-1,-1,1,-1,1,1,-1,1;583,66,1464,1462,66,1368,66,66,514,66;5;5;8.106231689453125e-05;0.0057618618011474;2.5033950805664062e-05;0.0017280578613281;0.0019157528877258;0.0005937218666076;0;95;66;583;169.4;66;1464;974.8;True;1690365240.815341;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,55,55,55,64,55,64,64,55,64;502,11,11,11,501,11,495,487,11,484;0.005761861801147461,8.106231689453125e-05,0.00011491775512695312,0.001705169677734375;0.0004420280456542969,0.00017976760864257812,2.5033950805664062e-05,0.001728057861328125;True;5.915566975541628,0.0,5.763465189601656,6.253660689688196,0.0,6.221209564709832,0.0,0.0,6.248758439731465,0.0
10.34.1.22;40614;141.8.179.146;443;6;10;1690365200.634382;1690365260.763775;60.129393100738525;0.0113980770111083;0.0024151802062988;0.0,0.00524592399597168,0.0005791187286376953,4.410743713378906e-05,2.7894973754882812e-05,0.00025200843811035156,0.0015120506286621094,0.0002510547637939453,0.0032727718353271484,0.00021314620971679688;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0002131462097167;0.0061490535736083;2.789497375488281e-05;0.0017640590667724;0.002849519252777;0.0006037950515747;0;110;66;926;357.4;66;1462;974.8;True;1690365260.763775;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.0061490535736083984,0.0017631053924560547,0.0032727718353271484,0.00021314620971679688;0.0005791187286376953,4.410743713378906e-05,2.7894973754882812e-05,0.001764059066772461;True;5.772920350476722,0.0,5.899673431958629,6.248758439731465,6.2287584397314655,0.0,6.328758439731467,0.0,5.759183719779185,6.273660689688197
10.34.1.22;41800;95.108.245.72;443;6;10;1690365209.576298;1690365269.671415;60.09511709213257;0.0094490051269531;0.00154709815979;0.0,0.004926919937133789,0.0004050731658935547,2.8848648071289062e-05,8.106231689453125e-06,0.00022792816162109375,0.0008771419525146484,0.0002110004425048828,0.0025479793548583984,0.00021600723266601562;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,922;5;5;0.000216007232666;0.0055968761444091;8.106231689453125e-06;0.0011050701141357;0.0023622512817382;0.0003867745399475;0;110;66;922;356.6;66;1462;974.8;True;1690365269.671415;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.00559687614440918,0.0010881423950195312,0.0025479793548583984,0.00021600723266601562;0.0004050731658935547,2.8848648071289062e-05,8.106231689453125e-06,0.0011050701141357422;True;5.889016755221091,0.0,5.68847927717099,6.168758439731465,6.323856189774736,0.0,6.268758439731466,0.0,5.867371495179855,6.193660689688196
