pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.004976987838745117,0.0005519390106201172,0.00010609626770019531,3.1948089599609375e-05,0.0006830692291259766,0.00010204315185546875,5.602836608886719e-05,0.00040078163146972656,0.0004990100860595703,2
0.0,0.010503053665161133,0.0006198883056640625,8.392333984375e-05,3.600120544433594e-05,2.8133392333984375e-05,0.0005919933319091797,8.702278137207031e-05,0.0010609626770019531,0.0006189346313476562,2
0.0,0.010509014129638672,0.00028395652770996094,2.4080276489257812e-05,4.100799560546875e-05,0.00028204917907714844,0.0003108978271484375,0.0001990795135498047,0.0002880096435546875,0.005738019943237305,2
0.0,0.007859945297241211,0.0006659030914306641,8.797645568847656e-05,9.512901306152344e-05,0.0005230903625488281,0.0010249614715576172,0.000640869140625,0.012125968933105469,0.0015530586242675781,2
0.0,0.004656076431274414,0.0021779537200927734,4.8160552978515625e-05,3.695487976074219e-05,1.1920928955078125e-05,0.0003879070281982422,4.410743713378906e-05,0.0047779083251953125,0.0003139972686767578,2
0.0,0.011184930801391602,0.002218961715698242,4.100799560546875e-05,2.4080276489257812e-05,1.0013580322265625e-05,0.00039196014404296875,0.003923892974853516,0.0003120899200439453,0.01087498664855957,2
0.0,0.0051920413970947266,0.0031418800354003906,9.918212890625e-05,6.198883056640625e-05,2.9802322387695312e-05,3.0994415283203125e-05,0.0007700920104980469,8.606910705566406e-05,0.011029958724975586,2
0.0,0.010738849639892578,0.0012331008911132812,0.00015306472778320312,6.198883056640625e-05,3.790855407714844e-05,0.0005888938903808594,0.012525081634521484,0.0008029937744140625,0.010008096694946289,2
0.0,0.005134105682373047,7.987022399902344e-05,0.000492095947265625,0.0005109310150146484,0.0004639625549316406,0.005068063735961914,0.0003039836883544922,0.0034329891204833984,0.0006089210510253906,2
0.0,0.0051610469818115234,0.002026081085205078,3.600120544433594e-05,2.288818359375e-05,9.059906005859375e-06,7.867813110351562e-06,0.0003151893615722656,3.2901763916015625e-05,9.059906005859375e-06,2
0.0,0.0053980350494384766,0.0021200180053710938,4.315376281738281e-05,2.6941299438476562e-05,1.0013580322265625e-05,0.0002460479736328125,0.003998994827270508,0.00041985511779785156,0.005195140838623047,2
0.0,0.010462045669555664,0.0011219978332519531,0.00011491775512695312,5.1021575927734375e-05,4.1961669921875e-05,7.200241088867188e-05,0.00048613548278808594,6.079673767089844e-05,0.009109020233154297,2
0.0,0.010213851928710938,0.0018689632415771484,0.00011420249938964844,2.6941299438476562e-05,2.09808349609375e-05,4.291534423828125e-05,0.000698089599609375,7.200241088867188e-05,0.009860038757324219,2
0.0,0.00506901741027832,0.000102996826171875,0.0007979869842529297,0.0007848739624023438,0.0008389949798583984,0.005067110061645508,0.0005738735198974609,0.006536006927490234,0.0014030933380126953,2
0.0,0.0051479339599609375,0.0017809867858886719,0.00011301040649414062,3.910064697265625e-05,3.0040740966796875e-05,4.1961669921875e-05,0.0006120204925537109,8.296966552734375e-05,0.011505842208862305,2
0.0,0.0052530765533447266,0.0020599365234375,0.00011610984802246094,0.00010180473327636719,5.412101745605469e-05,5.793571472167969e-05,0.0006091594696044922,8.392333984375e-05,0.010367870330810547,2
0.0,0.00553584098815918,0.0028879642486572266,2.4080276489257812e-05,2.6941299438476562e-05,1.3113021850585938e-05,0.00021505355834960938,2.47955322265625e-05,0.0028281211853027344,0.0002579689025878906,2
0.0,0.00489497184753418,0.0023419857025146484,0.00011897087097167969,3.0040740966796875e-05,2.6941299438476562e-05,0.0006961822509765625,8.893013000488281e-05,0.009572982788085938,0.0009770393371582031,2
0.0,0.007838964462280273,0.0012428760528564453,8.606910705566406e-05,5.1975250244140625e-05,6.508827209472656e-05,0.0005278587341308594,8.702278137207031e-05,0.00772404670715332,0.0006270408630371094,2
0.0,0.00493311882019043,0.00016689300537109375,0.00022292137145996094,0.0003330707550048828,0.000347137451171875,0.004845857620239258,0.0006620883941650391,0.002686023712158203,0.00041103363037109375,2
0.0,0.005262851715087891,0.0024900436401367188,2.09808349609375e-05,1.9073486328125e-05,6.9141387939453125e-06,7.152557373046875e-06,0.00025200843811035156,1.0967254638671875e-05,5.9604644775390625e-06,2
0.0,0.010457038879394531,5.4836273193359375e-05,0.00034999847412109375,0.0003371238708496094,0.00027489662170410156,0.010404109954833984,0.0008170604705810547,0.002290964126586914,0.0008690357208251953,2
0.0,0.005964040756225586,0.0030519962310791016,0.00013399124145507812,3.600120544433594e-05,3.0040740966796875e-05,0.0007178783416748047,0.011073112487792969,0.0007379055023193359,0.00528407096862793,2
0.0,0.007534027099609375,0.0008358955383300781,9.703636169433594e-05,2.5987625122070312e-05,0.0006690025329589844,0.001867055892944336,0.0006101131439208984,0.01155996322631836,0.0009799003601074219,2
0.0,0.007579803466796875,0.0009260177612304688,5.507469177246094e-05,3.0040740966796875e-05,0.0006339550018310547,0.002115964889526367,0.0007140636444091797,0.009666919708251953,0.0007560253143310547,2
0.0,0.00801992416381836,0.0008161067962646484,0.00011587142944335938,3.814697265625e-05,0.0007259845733642578,0.0018999576568603516,0.0007369518280029297,0.01456594467163086,0.0009210109710693359,2
0.0,0.010756969451904297,0.0008940696716308594,9.202957153320312e-05,2.8133392333984375e-05,0.0005838871002197266,0.0019540786743164062,0.0006458759307861328,0.010497093200683594,0.0006558895111083984,2
0.0,0.007657051086425781,0.0003781318664550781,8.20159912109375e-05,3.886222839355469e-05,0.0005340576171875,0.0001010894775390625,0.0004799365997314453,0.010558843612670898,0.0007011890411376953,2
0.0,0.007980108261108398,0.0005159378051757812,0.00011110305786132812,3.504753112792969e-05,0.0007460117340087891,0.0014460086822509766,0.0007507801055908203,0.010636091232299805,0.0008220672607421875,2
0.0,0.007552146911621094,0.000701904296875,8.392333984375e-05,4.410743713378906e-05,0.0005960464477539062,7.700920104980469e-05,0.0011289119720458984,0.0005838871002197266,0.01291799545288086,2
0.0,0.007524013519287109,0.0009679794311523438,5.793571472167969e-05,4.410743713378906e-05,0.0003478527069091797,0.002718210220336914,0.0006608963012695312,0.011144876480102539,0.0006949901580810547,2
0.0,0.00784611701965332,0.0004508495330810547,9.012222290039062e-05,3.3855438232421875e-05,0.00047707557678222656,9.703636169433594e-05,0.0002300739288330078,0.0006029605865478516,0.01086282730102539,2
0.0,0.008086919784545898,0.0005071163177490234,0.0001239776611328125,3.504753112792969e-05,0.0006530284881591797,0.0006768703460693359,0.0006570816040039062,0.010812997817993164,0.0008058547973632812,2
0.0,0.005300045013427734,0.0030739307403564453,1.5020370483398438e-05,1.6927719116210938e-05,8.106231689453125e-06,0.00024008750915527344,1.0967254638671875e-05,0.002602815628051758,0.0001971721649169922,2
0.0,0.010725021362304688,0.00039696693420410156,9.012222290039062e-05,9.202957153320312e-05,0.00047397613525390625,8.702278137207031e-05,0.0005769729614257812,0.011101961135864258,0.0008060932159423828,2
0.0,0.005017995834350586,0.0017540454864501953,0.0001690387725830078,2.6941299438476562e-05,1.1920928955078125e-05,5.817413330078125e-05,0.00014781951904296875,0.004227161407470703,0.0002918243408203125,2
0.0,0.007812976837158203,0.0005218982696533203,2.5987625122070312e-05,2.2172927856445312e-05,0.00022482872009277344,0.0007450580596923828,0.00022292137145996094,0.003857135772705078,0.0011620521545410156,2
0.0,0.007897138595581055,0.0010249614715576172,9.393692016601562e-05,5.507469177246094e-05,0.0006060600280761719,0.002009868621826172,0.0007150173187255859,0.010450124740600586,0.000659942626953125,2
0.0,0.00999593734741211,0.002040863037109375,0.0001251697540283203,3.1948089599609375e-05,4.696846008300781e-05,0.0007340908050537109,0.012315988540649414,0.0007300376892089844,0.009454965591430664,2
0.0,0.007836103439331055,0.0003719329833984375,7.700920104980469e-05,6.103515625e-05,0.0005509853363037109,8.296966552734375e-05,0.0004620552062988281,0.010179996490478516,0.0006909370422363281,2
0.0,0.00527501106262207,0.001756906509399414,3.814697265625e-05,1.1920928955078125e-05,2.193450927734375e-05,0.0003859996795654297,3.409385681152344e-05,0.0037958621978759766,0.0003380775451660156,2
0.0,0.007336139678955078,0.0005638599395751953,6.318092346191406e-05,3.1948089599609375e-05,2.5033950805664062e-05,0.00043892860412597656,5.793571472167969e-05,0.0008640289306640625,0.0004489421844482422,2
0.0,0.009449005126953125,0.0010900497436523438,0.0001220703125,1.9073486328125e-05,1.0013580322265625e-05,8.988380432128906e-05,0.00010609626770019531,1.9788742065429688e-05,0.0025420188903808594,2
0.0,0.007533073425292969,0.0005049705505371094,2.288818359375e-05,2.3126602172851562e-05,0.00015497207641601562,0.0005929470062255859,0.0004780292510986328,0.0031108856201171875,0.0002720355987548828,2
0.0,0.0076160430908203125,0.00025081634521484375,3.504753112792969e-05,1.4066696166992188e-05,0.00012803077697753906,0.0004849433898925781,0.00011706352233886719,0.002797842025756836,0.0002071857452392578,2
0.0,0.010048151016235352,0.0017168521881103516,0.0001270771026611328,3.314018249511719e-05,2.8848648071289062e-05,0.0007569789886474609,0.013586044311523438,0.0009889602661132812,0.009166955947875977,2
0.0,0.007652997970581055,0.0003809928894042969,8.487701416015625e-05,7.295608520507812e-05,0.000637054443359375,0.0002651214599609375,0.0005719661712646484,0.010215044021606445,0.0005869865417480469,2
0.0,0.00981903076171875,0.001981973648071289,3.504753112792969e-05,8.821487426757812e-06,1.71661376953125e-05,0.0003800392150878906,2.8848648071289062e-05,0.0030450820922851562,0.00023794174194335938,2
0.0,0.0057179927825927734,0.0005960464477539062,5.3882598876953125e-05,2.4080276489257812e-05,0.0004889965057373047,5.602836608886719e-05,2.09808349609375e-05,0.0011730194091796875,0.0005240440368652344,2
0.0,0.007431983947753906,0.001280069351196289,9.489059448242188e-05,2.3126602172851562e-05,2.7894973754882812e-05,0.0006029605865478516,6.699562072753906e-05,2.3126602172851562e-05,0.006754875183105469,2
0.0,0.008049964904785156,0.0006301403045654297,0.00012302398681640625,3.695487976074219e-05,0.0007579326629638672,0.0007069110870361328,0.0007112026214599609,0.010998010635375977,0.0007457733154296875,2
0.0,0.005446910858154297,0.0019261837005615234,0.00011587142944335938,3.409385681152344e-05,2.8848648071289062e-05,0.0006201267242431641,0.01145792007446289,0.0008909702301025391,0.004882097244262695,2
0.0,0.007814884185791016,0.0005090236663818359,0.00010609626770019531,3.2901763916015625e-05,0.0003399848937988281,8.106231689453125e-05,0.00034499168395996094,0.010177135467529297,0.0007889270782470703,2
0.0,0.005408048629760742,0.002031087875366211,4.792213439941406e-05,1.0013580322265625e-05,9.059906005859375e-06,0.0003879070281982422,0.0034139156341552734,0.0002491474151611328,0.005388021469116211,2
0.0,0.005237102508544922,0.0020580291748046875,2.8848648071289062e-05,1.1920928955078125e-05,1.9073486328125e-05,0.00026798248291015625,0.003765106201171875,0.0003509521484375,0.005033969879150391,2
0.0,0.010627031326293945,0.0006000995635986328,6.198883056640625e-05,4.792213439941406e-05,0.0004138946533203125,6.508827209472656e-05,0.0005500316619873047,0.0004868507385253906,0.007359027862548828,2
0.0,0.005342006683349609,0.0032651424407958984,3.0994415283203125e-05,2.47955322265625e-05,1.0013580322265625e-05,0.0002651214599609375,0.0034949779510498047,0.00023603439331054688,0.005143880844116211,2
0.0,0.011366128921508789,0.000598907470703125,8.20159912109375e-05,7.987022399902344e-05,0.0005481243133544922,0.0010960102081298828,0.0006148815155029297,0.010930061340332031,0.0006780624389648438,2
0.0,0.007565975189208984,0.0002460479736328125,2.9802322387695312e-05,1.4066696166992188e-05,0.00019598007202148438,0.0005130767822265625,0.000331878662109375,0.003686189651489258,0.00026798248291015625,2
0.0,0.010731935501098633,0.0017061233520507812,8.392333984375e-05,0.00011301040649414062,5.793571472167969e-05,0.0005159378051757812,9.202957153320312e-05,5.1975250244140625e-05,0.010526180267333984,2
0.0,0.005660057067871094,0.002115964889526367,0.00011396408081054688,9.799003601074219e-05,5.507469177246094e-05,0.0006120204925537109,0.009289026260375977,0.00020503997802734375,0.005182981491088867,2
0.0,0.012061834335327148,0.0006101131439208984,8.392333984375e-05,3.504753112792969e-05,0.0006859302520751953,0.00033020973205566406,0.0007097721099853516,0.012017011642456055,0.001032114028930664,2
0.0,0.005541086196899414,0.0025148391723632812,5.412101745605469e-05,1.3828277587890625e-05,1.3113021850585938e-05,0.00026988983154296875,0.004971027374267578,0.00037097930908203125,0.005034208297729492,2
0.0,0.010298013687133789,0.0002779960632324219,0.00011706352233886719,3.790855407714844e-05,0.0005679130554199219,8.106231689453125e-05,0.0006101131439208984,0.011209964752197266,0.0007600784301757812,2
0.0,0.007910966873168945,9.298324584960938e-05,3.409385681152344e-05,3.0994415283203125e-05,0.00010204315185546875,0.0005669593811035156,7.891654968261719e-05,5.507469177246094e-05,0.00043392181396484375,2
0.0,0.010482072830200195,0.0019359588623046875,8.082389831542969e-05,5.91278076171875e-05,2.7894973754882812e-05,4.410743713378906e-05,0.0006768703460693359,0.00010013580322265625,0.011126995086669922,2
0.0,0.007605075836181641,0.0007150173187255859,0.00010585784912109375,4.601478576660156e-05,3.218650817871094e-05,0.0005948543548583984,0.00010395050048828125,0.0018830299377441406,0.0007741451263427734,2
0.0,0.005570888519287109,0.002112150192260742,0.00010204315185546875,3.3855438232421875e-05,4.291534423828125e-05,0.0005440711975097656,0.009716987609863281,0.0006849765777587891,0.005198001861572266,2
0.0,0.008218050003051758,0.0005810260772705078,7.200241088867188e-05,3.0994415283203125e-05,0.0005638599395751953,0.0003161430358886719,0.00045490264892578125,0.010049104690551758,0.0008649826049804688,2
0.0,0.0056438446044921875,0.002290010452270508,9.202957153320312e-05,3.0994415283203125e-05,5.91278076171875e-05,0.0007548332214355469,0.010282039642333984,0.0007491111755371094,0.0049479007720947266,2
0.0,0.010479211807250977,0.0002918243408203125,8.106231689453125e-05,7.104873657226562e-05,0.0005679130554199219,7.605552673339844e-05,0.0006320476531982422,0.011211872100830078,0.0009350776672363281,2
0.0,0.004950046539306641,0.001895904541015625,6.508827209472656e-05,2.5987625122070312e-05,9.059906005859375e-06,0.00016999244689941406,0.00014400482177734375,0.0025980472564697266,0.00021696090698242188,2
0.0,0.007569074630737305,0.0008249282836914062,8.392333984375e-05,6.29425048828125e-05,0.0005860328674316406,9.012222290039062e-05,0.0019769668579101562,0.0007920265197753906,0.011774063110351562,2
0.0,0.0051691532135009766,0.0019500255584716797,2.5987625122070312e-05,1.1920928955078125e-05,7.867813110351562e-06,1.811981201171875e-05,0.00017905235290527344,2.5987625122070312e-05,0.0034759044647216797,2
0.0,0.007648944854736328,0.0007731914520263672,3.886222839355469e-05,1.0967254638671875e-05,0.00026798248291015625,0.0028450489044189453,0.00029015541076660156,0.0030159950256347656,0.0003108978271484375,2
0.0,0.005480051040649414,0.001834869384765625,2.002716064453125e-05,8.106231689453125e-06,1.2874603271484375e-05,0.00024318695068359375,0.002789020538330078,0.00027489662170410156,0.005188941955566406,2
0.0,0.007288217544555664,0.000659942626953125,2.6941299438476562e-05,2.6941299438476562e-05,0.0002541542053222656,0.0020809173583984375,0.00036787986755371094,0.0037751197814941406,0.000308990478515625,2
0.0,0.008093833923339844,0.0007421970367431641,0.00013685226440429688,4.9114227294921875e-05,0.0007109642028808594,0.0016219615936279297,0.0009889602661132812,0.011713027954101562,0.0007431507110595703,2
0.0,0.005733013153076172,0.004757881164550781,0.00010704994201660156,8.296966552734375e-05,5.316734313964844e-05,0.0007429122924804688,0.006381988525390625,0.00024700164794921875,0.005232095718383789,2
0.0,0.005143880844116211,0.0004839897155761719,3.314018249511719e-05,1.0967254638671875e-05,0.00027298927307128906,0.0012669563293457031,0.00017905235290527344,0.0029039382934570312,0.00019598007202148438,2
0.0,0.0054090023040771484,0.0019481182098388672,8.487701416015625e-05,6.413459777832031e-05,4.982948303222656e-05,0.0005559921264648438,0.004472017288208008,0.0002701282501220703,0.0051348209381103516,2
0.0,0.01061105728149414,0.00035309791564941406,9.393692016601562e-05,3.790855407714844e-05,3.0040740966796875e-05,0.0003631114959716797,0.00043392181396484375,9.107589721679688e-05,0.0004088878631591797,2
0.0,0.005262136459350586,0.0020787715911865234,0.00014019012451171875,3.4809112548828125e-05,2.8133392333984375e-05,3.0040740966796875e-05,0.0007889270782470703,8.606910705566406e-05,0.011332988739013672,2
0.0,0.008118152618408203,0.00011205673217773438,7.891654968261719e-05,3.0040740966796875e-05,0.0006279945373535156,8.702278137207031e-05,0.0005738735198974609,0.011651039123535156,0.001032114028930664,2
0.0,0.011200904846191406,0.0019769668579101562,8.797645568847656e-05,6.508827209472656e-05,6.890296936035156e-05,0.0006411075592041016,0.011586904525756836,0.0010809898376464844,0.010300159454345703,2
0.0,0.010743141174316406,0.00047707557678222656,0.00010585784912109375,3.409385681152344e-05,0.0005450248718261719,0.00025200843811035156,0.000682830810546875,0.010593175888061523,0.0010349750518798828,2
0.0,0.011584043502807617,0.0017719268798828125,4.410743713378906e-05,1.4066696166992188e-05,3.695487976074219e-05,0.0002410411834716797,3.0994415283203125e-05,0.0032358169555664062,0.0003600120544433594,2
0.0,0.007670879364013672,0.0004470348358154297,0.00011110305786132812,5.793571472167969e-05,0.0005509853363037109,0.0010001659393310547,0.0007879734039306641,0.010797977447509766,0.0010209083557128906,2
0.0,0.005995988845825195,0.0015909671783447266,0.0002689361572265625,6.103515625e-05,5.0067901611328125e-05,0.0004489421844482422,0.0001709461212158203,0.011628150939941406,0.0009899139404296875,2
0.0,0.011129140853881836,0.0003898143768310547,0.00014019012451171875,6.580352783203125e-05,0.0006470680236816406,9.107589721679688e-05,0.0005059242248535156,0.01401209831237793,0.0009839534759521484,2
0.0,0.005348920822143555,9.512901306152344e-05,0.0008490085601806641,0.0006840229034423828,0.0006868839263916016,0.005297183990478516,0.00040793418884277344,0.005738019943237305,0.0010209083557128906,2
0.0,0.007915019989013672,0.0007810592651367188,8.797645568847656e-05,3.790855407714844e-05,0.0006852149963378906,0.002003908157348633,0.0006690025329589844,0.011710882186889648,0.0009770393371582031,2
0.0,0.005073070526123047,0.0021219253540039062,6.222724914550781e-05,1.3828277587890625e-05,1.9073486328125e-05,0.00035691261291503906,0.004608154296875,0.0002989768981933594,0.0049169063568115234,2
0.0,0.005611896514892578,0.0004909038543701172,9.512901306152344e-05,7.104873657226562e-05,0.0007288455963134766,0.0006120204925537109,0.0007810592651367188,0.011713027954101562,0.0009129047393798828,2
0.0,0.005318880081176758,7.700920104980469e-05,0.0006821155548095703,0.0005879402160644531,0.0005540847778320312,0.005221843719482422,0.0006411075592041016,0.004450082778930664,0.0009720325469970703,2
0.0,0.005279064178466797,6.198883056640625e-05,0.0005190372467041016,0.0005648136138916016,0.0004551410675048828,0.005314826965332031,0.0005741119384765625,0.004857063293457031,0.00047898292541503906,2
0.0,0.007962942123413086,0.0008289813995361328,8.511543273925781e-05,3.790855407714844e-05,0.0006000995635986328,0.002788066864013672,0.0008440017700195312,0.01289987564086914,0.0010950565338134766,2
0.0,0.0054438114166259766,0.0020830631256103516,3.910064697265625e-05,2.384185791015625e-05,9.059906005859375e-06,0.00022411346435546875,0.002803802490234375,0.00027108192443847656,0.005195140838623047,2
0.0,0.008375167846679688,0.0007319450378417969,1.6927719116210938e-05,1.811981201171875e-05,0.00014901161193847656,0.0012629032135009766,0.00019693374633789062,0.0025610923767089844,0.00026988983154296875,2
0.0,0.009399890899658203,0.0008480548858642578,2.3126602172851562e-05,7.867813110351562e-06,5.9604644775390625e-06,0.00021910667419433594,1.0013580322265625e-05,0.0008199214935302734,0.00018215179443359375,2
0.0,0.010679960250854492,0.00011301040649414062,0.0008389949798583984,0.0007340908050537109,0.0008189678192138672,0.010673046112060547,0.0006649494171142578,0.006026029586791992,0.0013170242309570312,2
0.0,0.006425142288208008,0.0009310245513916016,1.6927719116210938e-05,2.193450927734375e-05,9.512901306152344e-05,3.0040740966796875e-05,0.0025839805603027344,0.0001678466796875,0.0027861595153808594,2
0.0,0.010610818862915039,0.0012340545654296875,8.296966552734375e-05,3.409385681152344e-05,5.888938903808594e-05,0.0005199909210205078,8.511543273925781e-05,3.1948089599609375e-05,0.015064001083374023,2
0.0,0.006578922271728516,0.00044798851013183594,2.2172927856445312e-05,7.867813110351562e-06,0.0002090930938720703,0.0008800029754638672,0.0001919269561767578,0.0028450489044189453,0.00023102760314941406,2
0.0,0.00745701789855957,0.001055002212524414,2.6941299438476562e-05,1.0967254638671875e-05,2.002716064453125e-05,0.00026297569274902344,0.0037970542907714844,0.00035691261291503906,0.007233142852783203,2
0.0,0.0064351558685302734,0.0003960132598876953,1.6927719116210938e-05,1.6927719116210938e-05,0.00015592575073242188,0.0007112026214599609,0.0001728534698486328,0.002688169479370117,0.00023293495178222656,2
0.0,0.0051119327545166016,0.002177000045776367,5.507469177246094e-05,1.7881393432617188e-05,1.811981201171875e-05,0.00033092498779296875,0.003712892532348633,0.00037407875061035156,0.0049591064453125,2
0.0,0.010920047760009766,0.00030994415283203125,0.00015020370483398438,2.002716064453125e-05,7.867813110351562e-06,8.702278137207031e-05,0.0006470680236816406,0.0001418590545654297,0.0025131702423095703,2
0.0,0.006249904632568359,0.0007491111755371094,2.193450927734375e-05,1.1920928955078125e-05,0.0001900196075439453,0.0010800361633300781,0.0001881122589111328,0.0033168792724609375,0.00033402442932128906,2
0.0,0.010802984237670898,0.0008919239044189453,0.000141143798828125,6.079673767089844e-05,0.0006320476531982422,0.002064943313598633,0.0006680488586425781,0.01200103759765625,0.0005850791931152344,2
0.0,0.0055429935455322266,0.003942966461181641,0.0001049041748046875,3.790855407714844e-05,7.915496826171875e-05,0.0006299018859863281,0.01162409782409668,0.0010728836059570312,0.00505518913269043,2
0.0,0.007801055908203125,0.0007560253143310547,8.606910705566406e-05,4.100799560546875e-05,2.7894973754882812e-05,0.0007100105285644531,8.606910705566406e-05,0.0011038780212402344,0.0007359981536865234,2
0.0,0.00501704216003418,0.003857135772705078,9.989738464355469e-05,9.107589721679688e-05,4.982948303222656e-05,4.696846008300781e-05,0.0005121231079101562,9.107589721679688e-05,0.010598897933959961,2
0.0,0.007658958435058594,0.0003991127014160156,0.00011301040649414062,3.4809112548828125e-05,0.0005850791931152344,9.799003601074219e-05,0.0007090568542480469,0.011484861373901367,0.0007300376892089844,2
0.0,0.00539708137512207,0.002933025360107422,3.0040740966796875e-05,9.059906005859375e-06,3.1948089599609375e-05,0.00018787384033203125,0.0032160282135009766,0.0002770423889160156,0.004672050476074219,2
0.0,0.007375955581665039,0.0008490085601806641,4.410743713378906e-05,2.002716064453125e-05,0.0002989768981933594,0.0023000240325927734,0.0003387928009033203,0.004226207733154297,0.000270843505859375,2
0.0,0.004866838455200195,2.2172927856445312e-05,0.0001308917999267578,0.000186920166015625,0.0002071857452392578,0.004374027252197266,0.0008378028869628906,0.0017240047454833984,0.0005540847778320312,2
0.0,0.011070966720581055,0.0008649826049804688,9.489059448242188e-05,2.6941299438476562e-05,0.0005061626434326172,0.0047969818115234375,0.0007140636444091797,0.011073827743530273,0.0008020401000976562,2
0.0,0.004968881607055664,0.0016980171203613281,0.00013709068298339844,1.8835067749023438e-05,1.9073486328125e-05,3.0040740966796875e-05,0.00015091896057128906,0.0026350021362304688,0.000202178955078125,2
0.0,0.009936094284057617,0.0003039836883544922,2.288818359375e-05,2.8133392333984375e-05,0.0002319812774658203,0.0009100437164306641,0.00022482872009277344,0.003091096878051758,0.00021791458129882812,2
0.0,0.007163047790527344,0.0015380382537841797,2.6941299438476562e-05,7.867813110351562e-06,7.152557373046875e-06,0.00016999244689941406,2.384185791015625e-05,0.0025720596313476562,0.00013709068298339844,2
0.0,0.005126953125,0.002546072006225586,1.6927719116210938e-05,6.9141387939453125e-06,1.5974044799804688e-05,0.00020623207092285156,9.775161743164062e-06,0.0027840137481689453,0.00021600723266601562,2
0.0,0.007757902145385742,0.00045013427734375,0.0001068115234375,0.00010704994201660156,0.0006160736083984375,8.296966552734375e-05,0.000247955322265625,0.0008111000061035156,0.013720989227294922,2
0.0,0.011671066284179688,0.0008559226989746094,0.00011014938354492188,5.078315734863281e-05,0.0006442070007324219,0.0019359588623046875,0.0007479190826416016,0.012857913970947266,0.0009829998016357422,2
0.0,0.005129098892211914,0.002480030059814453,2.5987625122070312e-05,1.4066696166992188e-05,1.1920928955078125e-05,0.0001480579376220703,0.002599954605102539,0.00019288063049316406,0.003843069076538086,2
0.0,0.0074310302734375,0.0003829002380371094,0.00012612342834472656,5.5789947509765625e-05,0.0007340908050537109,9.107589721679688e-05,6.198883056640625e-05,0.0006198883056640625,0.015486001968383789,2
0.0,0.0051059722900390625,0.001767873764038086,3.123283386230469e-05,1.1920928955078125e-05,1.1920928955078125e-05,0.0001659393310546875,0.002686023712158203,0.00020313262939453125,0.0045468807220458984,2
0.0,0.011513948440551758,0.000453948974609375,1.6927719116210938e-05,2.4080276489257812e-05,0.00011897087097167969,0.001024007797241211,0.00020503997802734375,0.0028269290924072266,0.00022101402282714844,2
0.0,0.00939798355102539,0.0019071102142333984,2.7894973754882812e-05,8.106231689453125e-06,5.9604644775390625e-06,5.9604644775390625e-06,0.00024509429931640625,2.384185791015625e-05,0.002668142318725586,2
0.0,0.007580995559692383,0.00035500526428222656,5.698204040527344e-05,6.29425048828125e-05,0.00039505958557128906,0.00016188621520996094,0.0004470348358154297,0.010354995727539062,0.0005381107330322266,2
0.0,0.0052640438079833984,0.0018460750579833984,8.177757263183594e-05,5.0067901611328125e-05,3.600120544433594e-05,3.814697265625e-05,0.0005059242248535156,7.390975952148438e-05,2.9087066650390625e-05,2
0.0,0.007476091384887695,0.0004420280456542969,0.00012302398681640625,5.3882598876953125e-05,0.00030112266540527344,5.698204040527344e-05,0.0015239715576171875,0.0004899501800537109,0.004103899002075195,2
0.0,0.01061701774597168,0.0013120174407958984,9.894371032714844e-05,0.00010895729064941406,5.316734313964844e-05,0.0006589889526367188,7.987022399902344e-05,0.010141134262084961,0.0009129047393798828,2
0.0,0.008157014846801758,0.0008130073547363281,8.797645568847656e-05,7.104873657226562e-05,0.0005409717559814453,0.0021181106567382812,0.0007889270782470703,0.011579036712646484,0.000720977783203125,2
0.0,0.005237102508544922,0.0021028518676757812,7.82012939453125e-05,3.2901763916015625e-05,5.793571472167969e-05,0.0005559921264648438,0.0068149566650390625,0.0006840229034423828,0.004832029342651367,2
0.0,0.008037090301513672,0.0006608963012695312,9.202957153320312e-05,7.510185241699219e-05,0.0008459091186523438,0.0007779598236083984,0.0007660388946533203,0.012600183486938477,0.0007278919219970703,2
0.0,0.0052759647369384766,0.002003192901611328,3.981590270996094e-05,3.0994415283203125e-05,1.1205673217773438e-05,0.0003209114074707031,3.1948089599609375e-05,0.003531932830810547,0.00030922889709472656,2
0.0,0.007606983184814453,0.0003991127014160156,8.487701416015625e-05,3.814697265625e-05,0.0006558895111083984,8.20159912109375e-05,8.988380432128906e-05,0.00042819976806640625,0.01453089714050293,2
0.0,0.00547480583190918,0.0025091171264648438,0.00011992454528808594,3.0994415283203125e-05,5.2928924560546875e-05,0.0006492137908935547,9.489059448242188e-05,0.009908914566040039,0.0008091926574707031,2
0.0,0.010053157806396484,0.0005919933319091797,9.298324584960938e-05,6.699562072753906e-05,0.0005669593811035156,0.0005998611450195312,0.0005440711975097656,0.013703107833862305,0.001497030258178711,2
0.0,0.011905908584594727,0.002068042755126953,2.3126602172851562e-05,4.1961669921875e-05,1.8835067749023438e-05,0.0005331039428710938,0.008491039276123047,0.0009310245513916016,0.01108694076538086,2
0.0,0.007337808609008789,0.0003490447998046875,0.00010800361633300781,5.0067901611328125e-05,4.38690185546875e-05,0.0003859996795654297,0.0001590251922607422,0.000102996826171875,0.0001010894775390625,2
0.0,0.0071370601654052734,0.0007328987121582031,8.821487426757812e-05,9.489059448242188e-05,8.20159912109375e-05,0.0005300045013427734,8.702278137207031e-05,0.0012519359588623047,0.0006930828094482422,2
