pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.0037391185760498047,9.202957153320312e-05,0.0002307891845703125,0.004977226257324219,0.003622770309448242,9.703636169433594e-05,1.9073486328125e-05,0.00028395652770996094,0.15999913215637207,0
0.0,0.0037260055541992188,0.0037050247192382812,0.0002491474151611328,0.00035881996154785156,0.003406047821044922,7.891654968261719e-05,7.605552673339844e-05,0.0033271312713623047,0.1799449920654297,0
0.0,0.0038089752197265625,0.00015497207641601562,0.00017189979553222656,0.0003390312194824219,0.003559112548828125,3.790855407714844e-05,1.4066696166992188e-05,0.0020799636840820312,0.2673659324645996,0
0.0,0.004022836685180664,6.508827209472656e-05,0.0002090930938720703,0.0044307708740234375,0.003939151763916016,3.504753112792969e-05,5.602836608886719e-05,0.00025081634521484375,0.16208314895629883,0
0.0,0.0036711692810058594,0.00014901161193847656,0.00017189979553222656,0.0002980232238769531,0.003371000289916992,0.00012993812561035156,2.3126602172851562e-05,0.00029778480529785156,0.25835514068603516,0
0.0,0.0039560794830322266,0.00019884109497070312,0.00019502639770507812,0.0003650188446044922,0.003695964813232422,0.000247955322265625,1.71661376953125e-05,0.0014698505401611328,0.15507197380065918,0
0.0,0.004127025604248047,3.0040740966796875e-05,0.00016307830810546875,0.0004138946533203125,0.0039081573486328125,3.695487976074219e-05,9.059906005859375e-06,0.0003199577331542969,0.22317099571228027,0
0.0,0.004065036773681641,0.00010609626770019531,0.00014090538024902344,0.003123044967651367,0.003932952880859375,3.504753112792969e-05,1.2874603271484375e-05,0.0002880096435546875,0.2346510887145996,0
0.0,0.0038840770721435547,0.0002429485321044922,0.00018596649169921875,0.005877971649169922,0.003673076629638672,0.0002200603485107422,3.1948089599609375e-05,0.0006170272827148438,0.3098468780517578,0
0.0,0.0039730072021484375,0.0004940032958984375,0.00016617774963378906,0.005304813385009766,0.003662109375,0.00015592575073242188,2.4080276489257812e-05,0.00026798248291015625,0.16942095756530762,0
0.0,0.0036559104919433594,0.0001609325408935547,0.0001761913299560547,0.0004448890686035156,0.0035479068756103516,9.512901306152344e-05,4.506111145019531e-05,0.00021600723266601562,0.3205759525299072,0
0.0,0.003721952438354492,0.00020503997802734375,0.00012803077697753906,0.0024170875549316406,0.0034329891204833984,0.00010991096496582031,8.392333984375e-05,0.00018215179443359375,0.13966798782348633,0
0.0,0.0038030147552490234,9.989738464355469e-05,0.00015592575073242188,0.0004591941833496094,0.003496885299682617,5.507469177246094e-05,3.886222839355469e-05,0.00028204917907714844,0.23033809661865234,0
0.0,0.00362396240234375,0.00020599365234375,0.00027298927307128906,0.0002980232238769531,0.0034799575805664062,7.510185241699219e-05,4.100799560546875e-05,0.00031685829162597656,0.23119211196899414,0
0.0,0.0038251876831054688,0.0004019737243652344,0.00015783309936523438,0.005686044692993164,0.003935098648071289,3.0040740966796875e-05,1.8835067749023438e-05,0.0006740093231201172,0.1340329647064209,0
0.0,0.003710031509399414,0.00015497207641601562,0.00016689300537109375,0.0031490325927734375,0.0035190582275390625,8.511543273925781e-05,3.2901763916015625e-05,0.0019330978393554688,0.18645381927490234,0
0.0,0.003498077392578125,0.00017595291137695312,0.00015306472778320312,0.0004038810729980469,0.003098011016845703,9.298324584960938e-05,1.4066696166992188e-05,0.00015091896057128906,0.22609210014343262,0
0.0,0.003798961639404297,0.00021600723266601562,0.0001220703125,0.000985860824584961,0.0035271644592285156,9.989738464355469e-05,1.3113021850585938e-05,0.00034499168395996094,0.2025139331817627,0
0.0,0.003997087478637695,0.00024700164794921875,0.0006668567657470703,0.0014071464538574219,0.0009038448333740234,0.0008351802825927734,0.0003199577331542969,0.0015988349914550781,8.106231689453125e-05,0
0.0,0.0035059452056884766,0.0003330707550048828,0.00018787384033203125,0.006162166595458984,0.003618955612182617,0.0010509490966796875,2.09808349609375e-05,0.00034308433532714844,0.04731893539428711,0
0.0,0.0037088394165039062,0.00021219253540039062,0.0001919269561767578,0.0029380321502685547,0.003640890121459961,0.00012111663818359375,2.002716064453125e-05,0.0014469623565673828,0.15940594673156738,0
0.0,0.0037851333618164062,0.00021886825561523438,0.0001850128173828125,0.010967016220092773,0.0035860538482666016,6.103515625e-05,1.4066696166992188e-05,0.0002079010009765625,0.20371198654174805,0
0.0,0.0036890506744384766,0.00011086463928222656,0.00011014938354492188,0.00036787986755371094,0.0035631656646728516,4.291534423828125e-05,1.1920928955078125e-05,0.0002560615539550781,0.1882789134979248,0
0.0,0.003844022750854492,0.00016307830810546875,0.0002357959747314453,0.0008611679077148438,0.0038039684295654297,3.1948089599609375e-05,9.059906005859375e-06,0.00023794174194335938,0.19196701049804688,0
0.0,0.004032135009765625,0.0003249645233154297,0.00028204917907714844,0.00040078163146972656,0.0038330554962158203,3.314018249511719e-05,1.1920928955078125e-05,0.0003619194030761719,0.10334300994873047,0
0.0,0.003849029541015625,0.0005059242248535156,0.00026106834411621094,0.0010890960693359375,0.0034880638122558594,0.00011396408081054688,3.600120544433594e-05,0.0002658367156982422,0.18217802047729492,0
0.0,0.004005908966064453,0.00028896331787109375,0.00019502639770507812,0.0003719329833984375,0.0037431716918945312,2.5987625122070312e-05,0.00010085105895996094,0.0013689994812011719,0.22129607200622559,0
0.0,0.0036821365356445312,0.0002608299255371094,0.0001289844512939453,0.0003631114959716797,0.0035309791564941406,8.797645568847656e-05,1.4066696166992188e-05,0.00023293495178222656,0.16808509826660156,0
0.0,0.004423856735229492,4.00543212890625e-05,0.0002989768981933594,0.004171133041381836,0.00406193733215332,0.0004329681396484375,2.09808349609375e-05,0.0035181045532226562,0.20183897018432617,0
0.0,0.003657102584838867,0.00016689300537109375,0.00012111663818359375,0.00033783912658691406,0.003467082977294922,3.0994415283203125e-05,1.1920928955078125e-05,0.0007081031799316406,0.1588449478149414,0
0.0,0.003996133804321289,0.00021696090698242188,0.0002009868621826172,0.0040280818939208984,0.003793954849243164,2.6941299438476562e-05,8.106231689453125e-06,0.0012028217315673828,0.18210315704345703,0
0.0,0.0036089420318603516,0.000202178955078125,0.00018787384033203125,0.00035500526428222656,0.0032880306243896484,0.00016307830810546875,4.38690185546875e-05,0.0002269744873046875,0.16188812255859375,0
0.0,0.0038089752197265625,0.00020885467529296875,0.0002560615539550781,0.00047898292541503906,0.003551006317138672,0.00015401840209960938,2.5033950805664062e-05,0.0004420280456542969,0.16663503646850586,0
0.0,0.003904104232788086,0.0003008842468261719,0.0003070831298828125,0.0003960132598876953,0.0036468505859375,4.7206878662109375e-05,1.0967254638671875e-05,0.0023488998413085938,0.19033503532409668,0
0.0,0.004189014434814453,0.0003330707550048828,0.0001380443572998047,0.0031838417053222656,0.004037141799926758,4.291534423828125e-05,9.059906005859375e-06,0.0002219676971435547,0.18852710723876953,0
0.0,0.0038509368896484375,0.000141143798828125,0.00013899803161621094,0.0030028820037841797,0.0035130977630615234,7.486343383789062e-05,6.198883056640625e-05,0.00026106834411621094,0.022504091262817383,0
0.0,0.0036699771881103516,0.00020599365234375,0.0001659393310546875,0.000759124755859375,0.0032608509063720703,5.412101745605469e-05,0.0001308917999267578,0.00027108192443847656,0.14288687705993652,0
0.0,0.003756999969482422,0.0002770423889160156,0.00021982192993164062,0.0033130645751953125,0.0035190582275390625,0.0001289844512939453,3.600120544433594e-05,0.00024390220642089844,0.22882413864135742,0
0.0,0.0037648677825927734,0.00019311904907226562,0.00021386146545410156,0.0002810955047607422,0.0035400390625,9.298324584960938e-05,9.584426879882812e-05,0.00028204917907714844,0.18833494186401367,0
0.0,0.0036020278930664062,0.00023794174194335938,0.00015997886657714844,0.0029239654541015625,0.003451108932495117,0.0001628398895263672,2.3126602172851562e-05,0.000370025634765625,0.18970298767089844,0
0.0,0.003809213638305664,0.00016880035400390625,0.0001900196075439453,0.002794027328491211,0.003626108169555664,8.797645568847656e-05,3.695487976074219e-05,0.00019502639770507812,0.18973302841186523,0
0.0,0.004105091094970703,4.100799560546875e-05,0.00023102760314941406,0.004161834716796875,0.004168033599853516,4.506111145019531e-05,2.09808349609375e-05,0.0027360916137695312,0.12478184700012207,0
0.0,0.003932952880859375,0.00016999244689941406,0.0002281665802001953,0.0002899169921875,0.003715991973876953,4.410743713378906e-05,1.3828277587890625e-05,0.00038504600524902344,0.3255119323730469,0
0.0,0.0038030147552490234,0.00019311904907226562,0.00012302398681640625,0.0004448890686035156,0.003461122512817383,0.000125885009765625,2.002716064453125e-05,0.0002799034118652344,0.23386502265930176,0
0.0,0.004286050796508789,2.47955322265625e-05,1.2159347534179688e-05,1.1920928955078125e-05,0.00020694732666015625,0.0007181167602539062,0.0001850128173828125,0.0028989315032958984,0.004189014434814453,0
0.0,0.003912925720214844,3.695487976074219e-05,0.0001881122589111328,0.00035500526428222656,0.0037560462951660156,2.6941299438476562e-05,7.867813110351562e-06,0.00027108192443847656,0.25651001930236816,0
0.0,0.003881216049194336,0.00017786026000976562,0.0002589225769042969,0.0003600120544433594,0.0036191940307617188,0.00010180473327636719,3.409385681152344e-05,0.0003209114074707031,0.165816068649292,0
0.0,0.0040509700775146484,0.0001518726348876953,0.0001480579376220703,0.0003139972686767578,0.0037391185760498047,2.47955322265625e-05,1.3113021850585938e-05,0.0008170604705810547,0.17762184143066406,0
0.0,0.003859996795654297,0.00011706352233886719,0.00023293495178222656,0.00034999847412109375,0.0035429000854492188,0.00010514259338378906,1.3828277587890625e-05,0.0002071857452392578,0.1504049301147461,0
0.0,0.004210948944091797,0.0004210472106933594,0.0001888275146484375,0.002814054489135742,0.003988027572631836,4.00543212890625e-05,1.1920928955078125e-05,0.0009200572967529297,0.10881805419921875,0
0.0,0.0036661624908447266,0.00026702880859375,0.00021696090698242188,0.000331878662109375,0.0035130977630615234,0.00014901161193847656,2.4080276489257812e-05,0.0015239715576171875,0.16289401054382324,0
0.0,0.0037789344787597656,0.0002491474151611328,0.0001499652862548828,0.0037450790405273438,0.003780841827392578,0.00011897087097167969,3.600120544433594e-05,0.0002760887145996094,0.1522989273071289,0
0.0,0.004158973693847656,3.314018249511719e-05,0.00026702880859375,0.0036339759826660156,0.0041658878326416016,3.600120544433594e-05,2.7179718017578125e-05,0.0015218257904052734,0.21413898468017578,0
0.0,0.0038399696350097656,8.20159912109375e-05,0.00019598007202148438,0.0005118846893310547,0.003364086151123047,0.000247955322265625,1.811981201171875e-05,0.002015829086303711,0.15497517585754395,0
0.0,0.003679990768432617,0.0002751350402832031,0.0002219676971435547,0.005383968353271484,0.003376007080078125,0.00011491775512695312,0.0001010894775390625,0.000225067138671875,0.16882586479187012,0
0.0,0.003726959228515625,0.0002739429473876953,3.504753112792969e-05,1.2874603271484375e-05,0.00019502639770507812,0.00037598609924316406,0.00032901763916015625,0.008579015731811523,0.0037691593170166016,0
0.0,0.003896951675415039,0.00011515617370605469,0.00015878677368164062,0.0003421306610107422,0.003751039505004883,2.384185791015625e-05,8.106231689453125e-06,0.0002129077911376953,0.15025115013122559,0
0.0,0.0038449764251708984,0.0006129741668701172,3.1948089599609375e-05,9.059906005859375e-06,0.00022101402282714844,0.0004258155822753906,0.00020813941955566406,0.002686023712158203,0.003751039505004883,0
0.0,0.003751039505004883,0.00021314620971679688,2.288818359375e-05,2.193450927734375e-05,0.0002219676971435547,0.0005922317504882812,0.00020599365234375,0.0062978267669677734,0.0036220550537109375,0
0.0,0.004213094711303711,0.0003039836883544922,3.0040740966796875e-05,8.821487426757812e-06,0.00024199485778808594,0.0003170967102050781,0.00015592575073242188,0.004567146301269531,0.003880023956298828,0
0.0,0.0037000179290771484,0.0001380443572998047,0.0002410411834716797,0.0025589466094970703,0.003693103790283203,0.00021886825561523438,4.1961669921875e-05,0.00023102760314941406,0.1476891040802002,0
0.0,0.0038340091705322266,0.00018906593322753906,0.00013208389282226562,0.0003638267517089844,0.0035390853881835938,9.393692016601562e-05,6.914138793945312e-05,0.0025827884674072266,0.1722731590270996,0
0.0,0.0040628910064697266,0.00019598007202148438,0.00011205673217773438,0.00039887428283691406,0.0038111209869384766,3.1948089599609375e-05,1.0967254638671875e-05,0.00025010108947753906,0.2082219123840332,0
0.0,0.003977775573730469,0.00021004676818847656,0.0001289844512939453,0.006049156188964844,0.0035958290100097656,0.0001480579376220703,9.202957153320312e-05,0.00021910667419433594,0.026530981063842773,0
0.0,0.003874063491821289,0.0002620220184326172,0.00010800361633300781,0.0003478527069091797,0.0035521984100341797,0.00010585784912109375,1.0013580322265625e-05,0.00014400482177734375,0.1817951202392578,0
0.0,0.004026889801025391,2.3126602172851562e-05,1.0013580322265625e-05,6.9141387939453125e-06,0.0001690387725830078,3.695487976074219e-05,0.0001571178436279297,0.0005469322204589844,0.00010609626770019531,0
0.0,0.0038051605224609375,0.00022482872009277344,0.00011801719665527344,0.006426095962524414,0.003610849380493164,0.00017499923706054688,2.1219253540039062e-05,0.0002048015594482422,0.17142009735107422,0
0.0,0.003799915313720703,0.0004260540008544922,2.384185791015625e-05,2.3126602172851562e-05,0.0001938343048095703,0.0003762245178222656,0.0001499652862548828,0.003304004669189453,0.0034439563751220703,0
0.0,0.003941059112548828,0.0008909702301025391,0.00012302398681640625,0.01287698745727539,0.0036449432373046875,2.7894973754882812e-05,8.106231689453125e-06,0.00028896331787109375,0.16597890853881836,0
0.0,0.003979206085205078,0.0001418590545654297,0.00014591217041015625,0.0003781318664550781,0.003570079803466797,2.7894973754882812e-05,2.5987625122070312e-05,0.0001850128173828125,0.16440606117248535,0
0.0,0.0036139488220214844,0.0001571178436279297,0.00020599365234375,0.0036220550537109375,0.003371000289916992,0.00011181831359863281,3.409385681152344e-05,0.00021696090698242188,0.22864699363708496,0
0.0,0.003999948501586914,0.00019502639770507812,0.00012111663818359375,0.00032901763916015625,0.0037038326263427734,4.696846008300781e-05,9.059906005859375e-06,0.0015871524810791016,0.20125699043273926,0
0.0,0.0035638809204101562,0.00022411346435546875,0.00013589859008789062,0.0029439926147460938,0.003468036651611328,0.0001239776611328125,3.314018249511719e-05,0.0002529621124267578,0.18304204940795898,0
0.0,0.0038728713989257812,0.0001659393310546875,0.00012421607971191406,0.0030989646911621094,0.0036079883575439453,0.0002849102020263672,2.6941299438476562e-05,0.0018951892852783203,0.24914193153381348,0
0.0,0.003695964813232422,0.0003669261932373047,2.5987625122070312e-05,1.2159347534179688e-05,1.2874603271484375e-05,0.0001621246337890625,2.288818359375e-05,0.0004448890686035156,0.00018310546875,0
0.0,0.004084110260009766,0.00031495094299316406,1.4066696166992188e-05,1.8835067749023438e-05,0.00018095970153808594,0.0004260540008544922,0.00010204315185546875,0.006983041763305664,0.003960847854614258,0
0.0,0.004005908966064453,4.100799560546875e-05,0.0002181529998779297,0.0004329681396484375,0.004029035568237305,2.8848648071289062e-05,0.000202178955078125,0.00019788742065429688,0.22707295417785645,0
0.0,0.0040280818939208984,0.00031280517578125,0.00013208389282226562,0.007910966873168945,0.004086971282958984,3.910064697265625e-05,1.3113021850585938e-05,0.0003199577331542969,0.13975000381469727,0
0.0,0.004004001617431641,0.0003209114074707031,2.09808349609375e-05,2.7179718017578125e-05,0.0001838207244873047,0.0003571510314941406,0.00010585784912109375,0.005062103271484375,0.004090070724487305,0
0.0,0.0037810802459716797,0.00021386146545410156,9.799003601074219e-05,0.002941131591796875,0.0036230087280273438,8.20159912109375e-05,2.5033950805664062e-05,0.00023698806762695312,0.1409749984741211,0
0.0,0.0035469532012939453,0.0001430511474609375,0.00017499923706054688,0.008309125900268555,0.0035059452056884766,7.200241088867188e-05,0.00010585784912109375,0.0019571781158447266,0.11490797996520996,0
0.0,0.0040760040283203125,0.0003120899200439453,0.0001499652862548828,0.005136013031005859,0.003999948501586914,4.506111145019531e-05,0.00017690658569335938,0.0002949237823486328,0.27787113189697266,0
0.0,0.0038700103759765625,0.00017905235290527344,0.00012302398681640625,0.008228063583374023,0.0038089752197265625,0.0001418590545654297,2.002716064453125e-05,0.0002560615539550781,0.28399205207824707,0
0.0,0.003866910934448242,7.796287536621094e-05,0.00014710426330566406,0.00030684471130371094,0.0034880638122558594,4.506111145019531e-05,8.702278137207031e-05,0.0003039836883544922,0.10506105422973633,0
0.0,0.004104137420654297,0.00037288665771484375,0.00020599365234375,0.00040411949157714844,0.0037908554077148438,4.100799560546875e-05,1.4066696166992188e-05,0.0012400150299072266,0.17092394828796387,0
0.0,0.0040569305419921875,5.1975250244140625e-05,0.0002460479736328125,0.003509044647216797,0.003998994827270508,3.3855438232421875e-05,1.2159347534179688e-05,0.00030493736267089844,0.20816588401794434,0
0.0,0.0038149356842041016,0.00016808509826660156,0.00013899803161621094,0.006949901580810547,0.0035560131072998047,0.00017905235290527344,2.193450927734375e-05,0.0007340908050537109,0.10958099365234375,0
0.0,0.0037059783935546875,0.00021910667419433594,0.00017690658569335938,0.009567022323608398,0.00339508056640625,0.00012087821960449219,4.601478576660156e-05,0.00011897087097167969,0.12730813026428223,0
0.0,0.003854036331176758,0.004019975662231445,3.695487976074219e-05,2.193450927734375e-05,0.00021600723266601562,0.00045013427734375,0.0001289844512939453,0.0030570030212402344,0.003695964813232422,0
0.0,0.003525972366333008,0.0005500316619873047,0.0001239776611328125,0.00032591819763183594,0.0035359859466552734,6.604194641113281e-05,3.0040740966796875e-05,0.003570079803466797,0.16401004791259766,0
0.0,0.003975868225097656,0.00022912025451660156,0.0002818107604980469,0.0008571147918701172,0.0038590431213378906,3.600120544433594e-05,7.867813110351562e-06,0.0003211498260498047,0.1166069507598877,0
0.0,0.0039000511169433594,0.0003859996795654297,0.0001628398895263672,0.003946065902709961,0.00410914421081543,3.790855407714844e-05,1.3113021850585938e-05,0.0003337860107421875,0.13573312759399414,0
0.0,0.003667116165161133,0.00024700164794921875,0.0001628398895263672,0.00034999847412109375,0.003475189208984375,8.487701416015625e-05,9.799003601074219e-05,0.0001270771026611328,0.16911602020263672,0
0.0,0.003721952438354492,0.0002999305725097656,6.699562072753906e-05,3.910064697265625e-05,0.0001289844512939453,4.601478576660156e-05,0.0007398128509521484,0.0002701282501220703,0.005599021911621094,0
0.0,0.00362396240234375,0.00026488304138183594,0.0002551078796386719,0.005228996276855469,0.0035140514373779297,8.20159912109375e-05,1.8835067749023438e-05,0.0002009868621826172,0.1701340675354004,0
0.0,0.0038368701934814453,0.0003509521484375,0.0001690387725830078,0.0028870105743408203,0.00362396240234375,0.0005800724029541016,1.5974044799804688e-05,0.0006570816040039062,0.10400795936584473,0
0.0,0.0037300586700439453,0.0002529621124267578,1.4066696166992188e-05,1.1920928955078125e-05,0.00012302398681640625,0.0005578994750976562,0.0002071857452392578,0.003010988235473633,0.0036318302154541016,0
0.0,0.004148006439208984,0.00029397010803222656,4.00543212890625e-05,1.3828277587890625e-05,0.00010204315185546875,0.0004661083221435547,0.00011205673217773438,0.002939939498901367,0.0041599273681640625,0
0.0,0.0038111209869384766,2.384185791015625e-05,0.00018215179443359375,0.006079912185668945,0.0036759376525878906,0.00010514259338378906,8.821487426757812e-06,0.0002281665802001953,0.18523001670837402,0
0.0,0.0067119598388671875,0.00021386146545410156,6.699562072753906e-05,1.3113021850585938e-05,2.4080276489257812e-05,3.600120544433594e-05,0.000102996826171875,1.5974044799804688e-05,0.00045680999755859375,0
0.0,0.003975868225097656,0.0003230571746826172,0.0001900196075439453,0.0029020309448242188,0.003604888916015625,8.296966552734375e-05,8.893013000488281e-05,0.00017499923706054688,0.11598515510559082,0
0.0,0.003634929656982422,0.00022602081298828125,0.0001819133758544922,0.00036716461181640625,0.003465890884399414,0.00010204315185546875,2.4080276489257812e-05,0.00021982192993164062,0.1132969856262207,0
0.0,0.003654956817626953,0.00014495849609375,9.608268737792969e-05,0.0003418922424316406,0.003242969512939453,0.00013518333435058594,1.5974044799804688e-05,0.0002048015594482422,0.17392516136169434,0
0.0,0.0036559104919433594,0.0002570152282714844,0.0001590251922607422,0.0034248828887939453,0.003789186477661133,7.987022399902344e-05,2.4080276489257812e-05,0.00023984909057617188,0.16781401634216309,0
0.0,0.003545999526977539,0.00024890899658203125,0.00011801719665527344,0.0005011558532714844,0.0034508705139160156,4.506111145019531e-05,8.392333984375e-05,0.0035800933837890625,0.891261100769043,0
0.0,0.003762960433959961,0.0002789497375488281,0.000247955322265625,0.000370025634765625,0.003381967544555664,0.00011205673217773438,2.002716064453125e-05,0.0022580623626708984,0.15999102592468262,0
0.0,0.0038900375366210938,0.00011396408081054688,0.00010180473327636719,0.00030303001403808594,0.003704071044921875,3.0040740966796875e-05,7.867813110351562e-06,0.0002071857452392578,0.17073488235473633,0
0.0,0.003596067428588867,0.00015687942504882812,0.00013303756713867188,0.00036597251892089844,0.0033121109008789062,0.00010704994201660156,0.00011897087097167969,0.0008149147033691406,0.17682814598083496,0
0.0,0.004090070724487305,0.0002288818359375,0.00013709068298339844,0.001489877700805664,0.0039920806884765625,1.5974044799804688e-05,1.0967254638671875e-05,0.0017971992492675781,0.18488192558288574,0
0.0,0.003968954086303711,0.00026106834411621094,0.00013494491577148438,0.00047016143798828125,0.003590822219848633,9.703636169433594e-05,2.3126602172851562e-05,0.0002238750457763672,0.22184395790100098,0
0.0,0.0035839080810546875,0.0002541542053222656,0.00010800361633300781,0.000476837158203125,0.0034780502319335938,9.107589721679688e-05,1.2874603271484375e-05,0.0002281665802001953,0.21013092994689941,0
0.0,0.003882884979248047,0.0002551078796386719,0.00013899803161621094,0.00033283233642578125,0.0036721229553222656,0.00010991096496582031,1.2159347534179688e-05,0.0002579689025878906,0.03740191459655762,0
0.0,0.0039560794830322266,0.00026488304138183594,0.00021195411682128906,0.0006680488586425781,0.003489971160888672,0.00019407272338867188,1.9073486328125e-05,0.00034499168395996094,0.14771199226379395,0
0.0,0.00350189208984375,0.00013589859008789062,0.00016808509826660156,0.00035691261291503906,0.0034241676330566406,0.00010085105895996094,3.600120544433594e-05,0.00017714500427246094,0.11712789535522461,0
0.0,0.00406193733215332,0.00034999847412109375,0.00015616416931152344,0.00034880638122558594,0.0038940906524658203,5.412101745605469e-05,6.4849853515625e-05,0.00036907196044921875,0.1701960563659668,0
0.0,0.0037598609924316406,0.00018215179443359375,0.0001380443572998047,0.00044798851013183594,0.003125905990600586,7.510185241699219e-05,1.5974044799804688e-05,0.0002658367156982422,0.17735815048217773,0
0.0,0.004021167755126953,0.00011491775512695312,0.00023794174194335938,0.0030031204223632812,0.0038008689880371094,5.2928924560546875e-05,3.123283386230469e-05,0.0002899169921875,0.18939685821533203,0
0.0,0.004252195358276367,0.0002608299255371094,0.00012612342834472656,0.0003669261932373047,0.0040590763092041016,4.506111145019531e-05,1.4781951904296875e-05,0.00030612945556640625,0.19350886344909668,0
0.0,0.0039598941802978516,0.0002532005310058594,0.0001327991485595703,0.0003809928894042969,0.003468036651611328,4.100799560546875e-05,9.107589721679688e-05,0.0013461112976074219,0.16510987281799316,0
0.0,0.003098011016845703,0.0003781318664550781,0.0001380443572998047,0.0007050037384033203,0.003459930419921875,1.7881393432617188e-05,8.106231689453125e-06,0.00014591217041015625,0.18551111221313477,0
0.0,0.0036149024963378906,0.0002570152282714844,1.0013580322265625e-05,1.4066696166992188e-05,6.9141387939453125e-06,9.202957153320312e-05,9.059906005859375e-06,0.0005528926849365234,0.0001049041748046875,0
0.0,0.003776073455810547,0.00013399124145507812,0.00025391578674316406,0.00028896331787109375,0.0033080577850341797,0.00011396408081054688,0.00011992454528808594,0.00011110305786132812,0.12854599952697754,0
0.0,0.004054069519042969,0.0014579296112060547,0.00017213821411132812,0.0002989768981933594,0.003937959671020508,3.0040740966796875e-05,1.1920928955078125e-05,0.006678104400634766,0.1304149627685547,0
0.0,0.0035250186920166016,0.00022101402282714844,0.00011992454528808594,0.0003600120544433594,0.0033528804779052734,0.00019311904907226562,2.9087066650390625e-05,0.0004918575286865234,0.20519399642944336,0
0.0,0.0036818981170654297,0.0002579689025878906,0.000141143798828125,0.00167083740234375,0.003638029098510742,0.00017714500427246094,2.193450927734375e-05,0.0002079010009765625,0.16875314712524414,0
0.0,0.0035109519958496094,0.0001919269561767578,0.00011610984802246094,0.008421897888183594,0.003412961959838867,0.00011801719665527344,1.0013580322265625e-05,0.00024008750915527344,0.18060803413391113,0
0.0,0.0035698413848876953,0.00021004676818847656,0.00014495849609375,0.002051115036010742,0.003535032272338867,0.0001049041748046875,1.5020370483398438e-05,0.0002300739288330078,0.16817688941955566,0
0.0,0.0038640499114990234,0.00024890899658203125,0.00024700164794921875,0.00036907196044921875,0.0035479068756103516,0.00015211105346679688,2.193450927734375e-05,0.00030994415283203125,0.22262096405029297,0
0.0,0.0040051937103271484,0.24169492721557617,0.0002570152282714844,0.00037288665771484375,0.003906965255737305,0.00443720817565918,3.600120544433594e-05,0.00025582313537597656,0.0177459716796875,0
0.0,0.0038161277770996094,0.0008878707885742188,0.00019812583923339844,0.0012030601501464844,0.0035948753356933594,3.314018249511719e-05,1.0013580322265625e-05,0.00031495094299316406,0.21386098861694336,0
0.0,0.003880023956298828,0.0001590251922607422,0.00018405914306640625,0.00041794776916503906,0.0034530162811279297,0.00015091896057128906,2.193450927734375e-05,0.0002601146697998047,0.151641845703125,0
0.0,0.004292011260986328,0.0002040863037109375,0.0001480579376220703,0.0004029273986816406,0.0036940574645996094,3.695487976074219e-05,0.00019693374633789062,0.000244140625,0.14821982383728027,0
0.0,0.003865957260131836,0.0005021095275878906,0.00011706352233886719,0.005609989166259766,0.003763914108276367,2.3126602172851562e-05,8.821487426757812e-06,0.0001499652862548828,0.1601271629333496,0
0.0,0.0036089420318603516,0.0003211498260498047,1.7881393432617188e-05,2.4080276489257812e-05,6.9141387939453125e-06,0.00011706352233886719,1.0013580322265625e-05,0.0005140304565429688,0.00011086463928222656,0
0.0,0.003943204879760742,0.00470280647277832,4.601478576660156e-05,1.0013580322265625e-05,0.00018215179443359375,0.0003428459167480469,0.00012493133544921875,0.003371000289916992,0.003740072250366211,0
0.0,0.0036771297454833984,0.0002110004425048828,0.00012493133544921875,0.0005030632019042969,0.003471851348876953,8.296966552734375e-05,7.82012939453125e-05,0.00015878677368164062,0.19614911079406738,0
0.0,0.0037958621978759766,0.0001671314239501953,0.0001919269561767578,0.0005519390106201172,0.0035600662231445312,8.988380432128906e-05,2.5033950805664062e-05,0.0015931129455566406,0.17900395393371582,0
0.0,0.0039370059967041016,0.0003299713134765625,0.00012493133544921875,0.0003790855407714844,0.0033578872680664062,0.0001480579376220703,1.4066696166992188e-05,0.0010340213775634766,0.16611385345458984,0
0.0,0.003693103790283203,0.00014090538024902344,0.00017499923706054688,0.0005080699920654297,0.003476858139038086,1.71661376953125e-05,9.298324584960938e-05,0.0002589225769042969,0.15707111358642578,0
0.0,0.0035979747772216797,0.00015306472778320312,0.00011205673217773438,0.0027108192443847656,0.0034050941467285156,0.0001308917999267578,4.410743713378906e-05,0.00012803077697753906,0.16166400909423828,0
0.0,0.003860950469970703,0.00022220611572265625,0.0002048015594482422,0.000308990478515625,0.0036001205444335938,0.00014400482177734375,2.193450927734375e-05,0.0006680488586425781,0.12729597091674805,0
0.0,0.003592967987060547,0.00040411949157714844,0.0002219676971435547,0.0004630088806152344,0.0033919811248779297,0.0001430511474609375,1.3828277587890625e-05,0.00020503997802734375,0.19221210479736328,0
0.0,0.004361867904663086,2.7179718017578125e-05,0.00023603439331054688,0.0004987716674804688,0.0042781829833984375,2.5033950805664062e-05,6.9141387939453125e-06,0.003671884536743164,0.17684221267700195,0
0.0,0.003596067428588867,0.0002789497375488281,0.000164031982421875,0.00047087669372558594,0.0034151077270507812,6.29425048828125e-05,3.814697265625e-05,0.0001888275146484375,0.192979097366333,0
0.0,0.004199981689453125,2.4080276489257812e-05,0.0001609325408935547,0.00048804283142089844,0.003721952438354492,3.695487976074219e-05,1.0967254638671875e-05,0.001116037368774414,0.18960905075073242,0
