src_ip;sport;dst_ip;dport;proto;packets_count;start_time;end_time;duration;total_fiat;total_biat;iat_list;direction_list;pkt_len_list;f_pkts_num;b_pkts_num;min_fiat;max_fiat;min_biat;max_biat;mean_fiat;mean_biat;flow_packets_per_second;flow_bytes_per_second;f_min_pkt_size;f_max_pkt_size;f_mean_pkt_size;b_min_pkt_size;b_max_pkt_size;b_mean_pkt_size;is_closed;last_packet_time;diag_fiat;diag_step_fiat;diag_biat;diag_step_biat;diag_total;diag_steps;tcp_syn_count;tcp_ack_count;tcp_rst_count;tcp_psh_count;tcp_fin_count;tcp_urg_count;tcp_retr_count;ip_ttl_list;tcp_win_list;f_iat_list;b_iat_list;tcp_hs_skipped;entropy_list
10.34.1.15;58124;212.188.75.8;443;6;10;1690372213.444931;1690372238.502911;25.0579800605774;0.2614359855651855;0.0048909187316894;0.0,0.004172086715698242,4.792213439941406e-05,0.00030612945556640625,0.0005249977111816406,0.0039520263671875,3.695487976074219e-05,2.288818359375e-05,0.0004019737243652344,0.2519710063934326;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0005249977111816;0.2519710063934326;2.288818359375e-05;0.0047831535339355;0.0653589963912963;0.0012227296829223;0;85;66;734;235.2;66;393;194.6;True;1690372238.502911;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.0045261383056640625,0.0005249977111816406,0.0044138431549072266,0.2519710063934326;4.792213439941406e-05,0.004783153533935547,3.695487976074219e-05,2.288818359375e-05;True;5.90511315996546,0.0,5.852124556936993,0.0,5.878055907333271,0.0,6.248758439731466,5.72838985877397,0.0,6.45144453799277
10.34.1.15;58068;212.30.135.13;443;6;10;1690372226.148814;1690372243.310303;17.161489009857178;0.2069489955902099;0.0048439502716064;0.0,0.004025936126708984,3.314018249511719e-05,0.0002739429473876953,0.0008399486541748047,0.0036458969116210938,3.910064697265625e-05,1.1920928955078125e-05,0.00032401084899902344,0.1977550983428955;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0008399486541748;0.1977550983428955;1.1920928955078123e-05;0.0047597885131835;0.0517372488975524;0.0012109875679016;0;125;66;735;235.4;66;393;194.6;True;1690372243.310303;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004333019256591797,0.0008399486541748047,0.0040209293365478516,0.1977550983428955;3.314018249511719e-05,0.004759788513183594,3.910064697265625e-05,1.1920928955078125e-05;True;5.85101406462329,0.0,5.678562939644925,0.0,5.9719280948873585,0.0,6.288758439731465,5.728389858773971,0.0,6.308587395135623
10.34.1.15;33738;212.188.78.50;443;6;10;1690372232.130737;1690372253.211489;21.08075189590454;0.1926560401916504;0.0076339244842529;0.0,0.003670930862426758,0.00041604042053222656,0.0002110004425048828,0.0032930374145507812,0.0034139156341552734,0.00026988983154296875,3.0040740966796875e-05,0.00030112266540527344,0.18105006217956543;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0032930374145507;0.1810500621795654;3.0040740966796875e-05;0.0069179534912109;0.0481640100479126;0.0019084811210632;0;101;66;734;235.2;66;393;194.6;True;1690372253.211489;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004297971725463867,0.0032930374145507812,0.0040149688720703125,0.18105006217956543;0.00041604042053222656,0.0069179534912109375,0.00026988983154296875,3.0040740966796875e-05;True;5.965113159965461,0.0,5.852124556936994,0.0,5.8280559073332725,0.0,6.268758439731466,5.631615665225582,0.0,6.1349185174962955
10.34.1.15;40598;212.188.78.15;443;6;10;1690372239.830709;1690372260.922217;21.09150791168213;0.1735119819641113;0.0070750713348388;0.0,0.0038208961486816406,0.0001850128173828125,0.00017905235290527344,0.0028870105743408203,0.003657102584838867,0.00014400482177734375,2.288818359375e-05,0.00030803680419921875,0.1623079776763916;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0028870105743408;0.1623079776763916;2.288818359375e-05;0.0067231655120849;0.0433779954910278;0.0017687678337097;0;101;66;734;235.2;66;393;194.6;True;1690372260.922217;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.0041849613189697266,0.0028870105743408203,0.00413203239440918,0.1623079776763916;0.0001850128173828125,0.006723165512084961,0.00014400482177734375,2.288818359375e-05;True;5.916565630242726,0.0,5.799673431958628,0.0,5.946928094887359,0.0,6.268758439731466,5.69613179425784,0.0,6.155326680761605
10.34.1.15;33082;212.188.78.78;443;6;10;1690372246.707706;1690372267.74347;21.03576397895813;0.1622509956359863;0.0066759586334228;0.0,0.003804922103881836,0.0001609325408935547,0.0002090930938720703,0.0027618408203125,0.003503084182739258,3.1948089599609375e-05,9.059906005859375e-06,0.00030994415283203125,0.1514601707458496;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0027618408203125;0.1514601707458496;9.059906005859377e-06;0.0064740180969238;0.0405627489089965;0.0016689896583557;0;102;66;734;235.2;66;393;194.6;True;1690372267.74347;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004174947738647461,0.0027618408203125,0.003854036331176758,0.1514601707458496;0.0001609325408935547,0.006474018096923828,3.1948089599609375e-05,9.059906005859375e-06;True;5.929016755221092,0.0,5.820672086659727,0.0,5.846928094887359,0.0,6.3638561897747365,5.716214253900366,0.0,6.224254104253068
10.34.1.15;55822;212.188.78.10;443;6;10;1690372255.293743;1690372276.462802;21.16905903816223;0.2093110084533691;0.0049891471862792;0.0,0.0038177967071533203,0.00011205673217773438,0.00020194053649902344,0.0008962154388427734,0.0036458969116210938,0.00010204315185546875,3.0994415283203125e-05,0.0002758502960205078,0.20022821426391602;1,-1,-1,1,1,-1,-1,-1,1,1;733,66,320,66,146,66,393,128,66,164;5;5;0.0008962154388427;0.200228214263916;3.0994415283203125e-05;0.0047440528869628;0.0523277521133422;0.0012472867965698;0;101;66;733;235.0;66;393;194.6;True;1690372276.462802;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004131793975830078,0.0008962154388427734,0.0040547847747802734,0.20022821426391602;0.00011205673217773438,0.004744052886962891,0.00010204315185546875,3.0994415283203125e-05;True;5.891014064623289,0.0,5.7349176598789215,0.0,5.7686198135562305,0.0,6.288758439731466,5.825164052322359,0.0,6.252365201213921
10.34.1.15;51576;212.30.135.42;443;6;10;1690372265.540757;1690372290.766899;25.226142168045044;0.196882963180542;0.0047290325164794;0.0,0.004264116287231445,3.1948089599609375e-05,0.00025200843811035156,0.0003368854522705078,0.004067182540893555,3.2901763916015625e-05,8.106231689453125e-06,0.001332998275756836,0.18655681610107422;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0003368854522705;0.1865568161010742;8.106231689453125e-06;0.0046560764312744;0.0492207407951355;0.0011822581291198;0;85;66;735;235.4;66;393;194.6;True;1690372290.766899;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004548072814941406,0.0003368854522705078,0.005441188812255859,0.18655681610107422;3.1948089599609375e-05,0.004656076431274414,3.2901763916015625e-05,8.106231689453125e-06;True;5.857564284943824,0.0,5.759632345899032,0.0,5.753055907333273,0.0,6.3638561897747365,5.599357600709456,0.0,6.14262145119184
10.34.1.15;37520;212.30.135.40;443;6;10;1690372278.02394;1690372295.045152;17.021211862564087;0.2278921604156494;0.0048038959503173;0.0,0.004304170608520508,0.00024700164794921875,0.00012803077697753906,0.0005140304565429688,0.0038738250732421875,2.8133392333984375e-05,1.2874603271484375e-05,0.00019693374633789062,0.21858716011047363;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0005140304565429;0.2185871601104736;1.2874603271484377e-05;0.0045158863067626;0.0569730401039123;0.0012009739875793;0;126;66;735;235.4;66;393;194.6;True;1690372295.045152;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004679203033447266,0.0005140304565429688,0.004111766815185547,0.21858716011047363;0.00024700164794921875,0.004515886306762695,2.8133392333984375e-05,1.2874603271484375e-05;True;5.847341345230699,0.0,5.852124556936993,0.0,5.996928094887358,0.0,6.3563073147531,5.696131794257842,0.0,6.211548874683305
10.34.1.15;33034;212.30.135.19;443;6;10;1690372283.833026;1690372305.007881;21.17485499382019;0.1755080223083496;0.0093650817871093;0.0,0.004105806350708008,0.0021021366119384766,0.0002319812774658203,0.003055095672607422,0.003632783889770508,0.00016117095947265625,0.0001819133758544922,0.00023794174194335938,0.16179919242858887;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0030550956726074;0.1617991924285888;0.0001611709594726;0.0069198608398437;0.0438770055770874;0.0023412704467773;0;101;66;735;235.4;66;393;194.6;True;1690372305.007881;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.006439924240112305,0.003055095672607422,0.004213809967041016,0.16179919242858887;0.0021021366119384766,0.00691986083984375,0.00016117095947265625,0.0001819133758544922;True;5.836565630242726,0.0,5.7996734319586265,0.0,5.8469280948873585,0.0,6.201209564709829,5.663873729741715,0.0,6.354406017540451
10.34.1.15;38620;212.188.75.39;443;6;10;1690372290.11462;1690372315.1077;24.99308013916016;0.1877651214599609;0.0047340393066406;0.0,0.004225969314575195,4.601478576660156e-05,0.0001881122589111328,0.0003299713134765625,0.004121065139770508,3.790855407714844e-05,1.0967254638671875e-05,0.001605987548828125,0.177199125289917;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0003299713134765;0.177199125289917;1.0967254638671877e-05;0.0046391487121582;0.0469412803649902;0.0011835098266601;0;85;66;734;235.2;66;393;194.6;True;1690372315.1077;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,55,55,64,64,55,55,55,64,64;502,11,11,501,501,11,11,11,501,501;0.00446009635925293,0.0003299713134765625,0.005775928497314453,0.177199125289917;4.601478576660156e-05,0.004639148712158203,3.790855407714844e-05,1.0967254638671875e-05;True;5.821467880199457,0.0,5.899673431958628,0.0,5.953055907333271,0.0,6.22120956470983,5.780730382932625,0.0,6.288179231870318
10.34.1.15;59324;212.30.135.22;443;6;10;1690372301.449673;1690372322.47187;21.02219700813293;0.1313469409942627;0.0044400691986083;0.0,0.00393986701965332,0.00023102760314941406,0.00017905235290527344,0.00030803680419921875,0.0036590099334716797,4.696846008300781e-05,1.5974044799804688e-05,0.0002391338348388672,0.12272787094116211;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0003080368041992;0.1227278709411621;1.5974044799804688e-05;0.0041460990905761;0.0328367352485656;0.001110017299652;0;102;66;735;235.4;66;393;194.6;True;1690372322.47187;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004349946975708008,0.00030803680419921875,0.003961086273193359,0.12272787094116211;0.00023102760314941406,0.004146099090576172,4.696846008300781e-05,1.5974044799804688e-05;True;6.010015409922192,0.0,5.852124556936993,0.0,5.987492001110315,0.0,6.261209564709832,5.7606479232901,0.0,6.39022004819685
10.34.1.15;60572;212.188.78.10;443;6;10;1690372310.124133;1690372331.142868;21.0187349319458;0.2162129878997802;0.0041720867156982;0.0,0.003779888153076172,0.00012993812561035156,0.0002181529998779297,0.00023293495178222656,0.0034630298614501953,0.00010395050048828125,2.4080276489257812e-05,0.00018596649169921875,0.20807504653930664;1,-1,-1,1,1,-1,-1,-1,1,1;733,66,320,66,146,66,393,128,66,164;5;5;0.0002329349517822;0.2080750465393066;2.408027648925781e-05;0.0039141178131103;0.054053246974945;0.0010430216789245;0;102;66;733;235.0;66;393;194.6;True;1690372331.142868;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004127979278564453,0.00023293495178222656,0.003777027130126953,0.20807504653930664;0.00012993812561035156,0.0039141178131103516,0.00010395050048828125,2.4080276489257812e-05;True;5.8310140646232895,0.0,5.794917659878923,0.0,5.837492001110316,0.0,6.328758439731466,5.792905987806231,0.0,6.32899555840093
10.34.1.15;49224;87.250.254.45;443;6;10;1690371352.340205;1690372334.273404;981.933198928833;0.0135970115661621;0.0019640922546386;0.0,0.011399030685424805,0.00039005279541015625,2.5987625122070312e-05,1.5020370483398438e-05,2.5987625122070312e-05,0.00010800361633300781,1.6927719116210938e-05,0.0013821125030517578,0.0002338886260986328;1,-1,-1,-1,-1,-1,1,1,-1,1;681,66,1274,1274,1274,538,66,66,461,66;4;6;1.6927719116210938e-05;0.0119640827178955;1.5020370483398438e-05;0.0015070438385009;0.0045323371887207;0.0003928184509277;0;5;66;681;219.75;66;1274;814.5;True;1690372334.273404;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,54,54,54,54,54,64,64,54,64;502,167,167,167,167,167,496,483,167,501;0.011964082717895508,1.6927719116210938e-05,0.0016160011291503906;0.00039005279541015625,2.5987625122070312e-05,1.5020370483398438e-05,2.5987625122070312e-05,0.0015070438385009766;True;5.913660689688194,0.0,5.773123211638092,6.153660689688194,6.228758439731465,6.363856189774736,0.0,0.0,6.22120956470983,0.0
10.34.1.15;33220;212.188.78.63;443;6;10;1690372319.301739;1690372409.599995;90.29825592041016;0.2093968391418457;0.0050249099731445;0.0,0.003607034683227539,0.00019693374633789062,0.00015091896057128906,0.0011310577392578125,0.0033769607543945312,0.0001480579376220703,2.09808349609375e-05,0.0005350112915039062,0.20022988319396973;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0011310577392578;0.2002298831939697;2.09808349609375e-05;0.0046589374542236;0.0523492097854614;0.0012562274932861;0;23;66;734;235.2;66;393;194.6;True;1690372409.599995;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.003954887390136719,0.0011310577392578125,0.004081010818481445,0.20022988319396973;0.00019693374633789062,0.004658937454223633,0.0001480579376220703,2.09808349609375e-05;True;6.040210910008732,0.0,5.872124556936994,0.0,5.867371495179855,0.0,6.336307314753102,5.432187794635258,0.0,6.443741604297221
10.34.1.15;46216;212.30.135.18;443;6;10;1690372397.497798;1690372413.899715;16.401916980743408;0.3484721183776855;0.0046460628509521;0.0,0.003545999526977539,0.0005800724029541016,0.00017499923706054688,0.00030493736267089844,0.0034661293029785156,9.489059448242188e-05,2.5033950805664062e-05,0.0015559196472167969,0.33872413635253906;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0003049373626708;0.338724136352539;2.5033950805664062e-05;0.0039460659027099;0.0871180295944213;0.001161515712738;0;131;66;735;235.4;66;393;194.6;True;1690372413.899715;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.0043010711669921875,0.00030493736267089844,0.0051419734954833984,0.33872413635253906;0.0005800724029541016,0.003946065902709961,9.489059448242188e-05,2.5033950805664062e-05;True;5.896565630242726,0.0,5.805574336616458,0.0,5.932935401402811,0.0,6.208758439731466,5.587181995835852,0.0,6.137619155317628
10.34.1.15;50538;212.188.75.45;443;6;10;1690372399.82558;1690372420.652779;20.82719922065735;0.2021389007568359;0.0043790340423583;0.0,0.004199981689453125,2.6941299438476562e-05,0.00016498565673828125,0.000347137451171875,0.0037920475006103516,3.695487976074219e-05,1.0967254638671875e-05,0.00037097930908203125,0.19318890571594238;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0003471374511718;0.1931889057159423;1.0967254638671877e-05;0.0043041706085205;0.0505347251892089;0.0010947585105895;0;103;66;734;235.2;66;393;194.6;True;1690372420.652779;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004391908645629883,0.000347137451171875,0.004210948944091797,0.19318890571594238;2.6941299438476562e-05,0.004304170608520508,3.695487976074219e-05,1.0967254638671875e-05;True;6.024114505264362,0.0,5.907222306980263,0.0,6.021928094887358,0.0,6.228758439731465,5.748472318416496,0.0,6.170732548152694
10.34.1.15;57292;212.188.75.23;443;6;10;1690372406.404493;1690372427.474206;21.06971287727356;0.1852631568908691;0.008652925491333;0.0,0.004105091094970703,3.504753112792969e-05,0.00022292137145996094,0.004137992858886719,0.004186153411865234,5.698204040527344e-05,1.3828277587890625e-05,0.0003991127014160156,0.17210602760314941;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0041379928588867;0.1721060276031494;1.3828277587890623e-05;0.0085470676422119;0.0463157892227172;0.0021632313728332;0;101;66;734;235.2;66;393;194.6;True;1690372427.474206;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004363059997558594,0.004137992858886719,0.004656076431274414,0.17210602760314941;3.504753112792969e-05,0.008547067642211914,5.698204040527344e-05,1.3828277587890625e-05;True;5.841209564709827,0.0,5.808220961681362,0.0,5.9768075889568975,0.0,6.12120956470983,5.502583407161069,0.0,6.369811884931541
10.34.1.15;39956;212.30.135.12;443;6;10;1690372414.574519;1690372439.617156;25.04263710975647;0.1898870468139648;0.0085160732269287;0.0,0.00400090217590332,0.00021910667419433594,0.00011610984802246094,0.003985881805419922,0.00415492057800293,3.218650817871094e-05,7.867813110351562e-06,0.0007429122924804688,0.17662715911865234;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0039858818054199;0.1766271591186523;7.867813110351562e-06;0.0082569122314453;0.0474717617034912;0.0021290183067321;0;85;66;735;235.4;66;393;194.6;True;1690372439.617156;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004336118698120117,0.003985881805419922,0.004937887191772461,0.17662715911865234;0.00021910667419433594,0.008256912231445312,3.218650817871094e-05,7.867813110351562e-06;True;6.012662034987095,0.0,5.892124556936993,0.0,5.946928094887358,0.0,6.288758439731467,5.748472318416495,0.0,6.012469537904459
10.34.1.15;56588;212.188.78.14;443;6;10;1690372426.05541;1690372451.07185;25.01644015312195;0.1575889587402343;0.0068328380584716;0.0,0.003548145294189453,0.00012683868408203125,0.00023102760314941406,0.002808094024658203,0.0036089420318603516,4.792213439941406e-05,1.0013580322265625e-05,0.0002970695495605469,0.1469109058380127;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0028080940246582;0.1469109058380127;1.0013580322265623e-05;0.0066480636596679;0.0393972396850585;0.0017082095146179;0;85;66;734;235.2;66;393;194.6;True;1690372451.07185;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.0039060115814208984,0.002808094024658203,0.003963947296142578,0.1469109058380127;0.00012683868408203125,0.006648063659667969,4.792213439941406e-05,1.0013580322265625e-05;True;6.009016755221094,0.0,5.892124556936994,0.0,5.903055907333272,0.0,6.2163073147531005,5.728389858773973,0.0,6.34170078797069
10.34.1.15;57568;212.30.135.5;443;6;10;1690372438.622677;1690372463.546341;24.923663854599;0.1341059207916259;0.0046260356903076;0.0,0.0040400028228759766,0.00022602081298828125,0.00022292137145996094,0.0003910064697265625,0.003592967987060547,0.00017404556274414062,1.9073486328125e-05,0.002980947494506836,0.12245893478393555;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0003910064697265;0.1224589347839355;1.9073486328125e-05;0.004206895828247;0.0335264801979064;0.0011565089225769;0;86;66;735;235.4;66;393;194.6;True;1690372463.546341;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004488945007324219,0.0003910064697265625,0.0067670345306396484,0.12245893478393555;0.00022602081298828125,0.00420689582824707,0.00017404556274414062,1.9073486328125e-05;True;5.969016755221093,0.0,5.879673431958628,0.0,5.9268075889568985,0.0,6.308758439731467,5.760647923290101,0.0,6.239659971644158
